slate,lineup_id,cash,pct,total_projection,salary,own_sum,dst_own,dst_opp_total,flex_pos,stack_team,stack_team_implied_total,stack_is_favorite,total_projection_z,salary_z,own_sum_z,dst_own_z,dst_opp_total_z,stack_team_implied_total_z
wk2_afternoon,43,False,0.4327979712595097,96.33202354071378,49800,133.11461811299122,12.597045659997905,24.0,RB,SF,29.11,True,0.13844909657172877,0.5486354120830234,-0.48380538169676013,-0.5537193413478592,1.5841708211271206,1.0777740178557011
wk2_afternoon,44,False,0.5188081149619611,100.8843411361823,49500,169.0101566325854,12.597045659997905,24.0,WR,SF,29.11,True,1.1190282318292277,0.001216486501288319,0.9048176028719813,-0.5537193413478592,1.5841708211271206,1.0777740178557011
wk2_afternoon,45,False,0.5969991546914624,104.50361067300605,49800,202.72491915681286,31.861240604189884,15.89,TE,DAL,27.5,True,1.8986267809759692,0.5486354120830234,2.2090770203721037,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,46,True,0.882502113271344,102.40454879849682,50000,174.5783995596602,12.597045659997905,24.0,RB,DAL,27.5,True,1.44648427672558,0.9135813624708468,1.1202257129349535,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,47,True,0.9110312764158918,96.92153981877318,49500,172.7045058199233,24.45373043610429,18.5,WR,DAL,27.5,True,0.265432188158997,0.001216486501288319,1.0477339207804017,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,48,False,0.42497886728655965,95.49518374037542,49300,169.0723087203035,1.2474570294015208,22.42,RB,WAS,23.5,False,-0.04180802094170473,-0.36372946388653504,0.9072219634444575,-1.5327272454940948,1.0660464202506357,-2.029485253165171
wk2_afternoon,49,False,0.5240912933220625,100.7327353123049,49500,208.49533726739702,31.861240604189884,15.89,RB,DAL,27.5,True,1.0863720068273328,0.001216486501288319,2.432306300371759,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,50,False,0.6259509721048182,98.20467266111656,49800,169.86918923381083,24.45373043610429,18.5,RB,DAL,27.5,True,0.5418217999510255,0.5486354120830234,0.9380493766174669,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,51,False,0.27472527472527475,97.52762614281721,49600,157.2580631757113,10.016636752015827,21.44,TE,LAC,25.0,True,0.395984503778207,0.1836894616952,0.45018653271524967,-0.7763036833066095,0.7446781209728154,-1.1986672662611941
wk2_afternoon,52,True,0.8994082840236687,98.24291223575237,49900,156.865615737159,10.016636752015827,21.44,RB,SF,29.11,True,0.550058687699438,0.7311083872769351,0.43500465898151613,-0.7763036833066095,0.7446781209728154,1.0777740178557011
wk2_afternoon,53,True,0.8806001690617076,100.56448866047974,49900,138.31749329332322,2.8822142632083274,18.42,TE,DAL,27.5,True,1.0501313112043154,0.7311083872769351,-0.2825315644142179,-1.3917141827877857,-0.24566092374046686,0.1860293785787666
wk2_afternoon,54,False,0.7375316990701606,98.93956473614526,49600,166.8144573063325,31.861240604189884,15.89,WR,DAL,27.5,True,0.7001191551611605,0.1836894616952,0.8198767250530707,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,55,False,0.5999577345731192,101.18357410551194,49700,189.32071847949172,31.861240604189884,15.89,TE,WAS,23.5,False,1.1834836658257195,0.36616243688911165,1.690533994749585,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,56,False,0.15046491969568898,100.13733570916972,49800,151.61279658810307,13.355017720813416,23.5,RB,SF,29.11,True,0.95812163419162,0.5486354120830234,0.23179875359635965,-0.48833717968431306,1.4202074031282328,1.0777740178557011
wk2_afternoon,57,False,0.6208791208791209,97.5731913387047,49900,128.82328771621644,2.8822142632083274,18.42,WR,LAC,25.0,True,0.4057993463159223,0.7311083872769351,-0.6498159854960908,-1.3917141827877857,-0.24566092374046686,-1.1986672662611941
wk2_afternoon,58,False,0.45118343195266275,94.6295697745449,49800,144.40218767478873,2.8822142632083274,18.42,RB,SF,29.11,True,-0.22826315643704498,0.5486354120830234,-0.04714447118069324,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,59,False,0.5969991546914624,100.8442991538042,50000,187.00238694389262,12.597045659997905,24.0,RB,DAL,27.5,True,1.1104031015234255,0.9135813624708468,1.6008490759838125,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,60,False,0.2563398140321217,100.88119908576464,49900,148.95959462105293,13.355017720813416,23.5,TE,SF,29.11,True,1.118351427318805,0.7311083872769351,0.12915933415603886,-0.48833717968431306,1.4202074031282328,1.0777740178557011
wk2_afternoon,61,False,0.12341504649196955,99.35354344647895,49900,161.42557869113278,13.355017720813416,23.5,RB,LAC,25.0,True,0.7892910719444072,0.7311083872769351,0.6114073437667995,-0.48833717968431306,1.4202074031282328,-1.1986672662611941
wk2_afternoon,62,True,0.8839814032121724,96.24835462717391,49700,168.15906842374832,24.45373043610429,18.5,WR,DAL,27.5,True,0.1204266301760349,0.36616243688911165,0.8718931588483468,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,63,False,0.22928994082840237,96.59765653773142,50000,111.70861365841358,1.2474570294015208,22.42,TE,LAC,25.0,True,0.19566702327585506,0.9135813624708468,-1.3118990952701495,-1.5327272454940948,1.0660464202506357,-1.1986672662611941
wk2_afternoon,64,False,0.6447590870667794,98.32644974999337,49800,159.26037565022511,12.597045659997905,24.0,TE,DAL,27.5,True,0.5680528503996728,0.5486354120830234,0.5276462182101709,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,65,False,0.46576500422654266,98.28110135996215,50000,146.78869623267065,1.2474570294015208,22.42,WR,DAL,27.5,True,0.5582847083160889,0.9135813624708468,0.04517788343548955,-1.5327272454940948,1.0660464202506357,0.1860293785787666
wk2_afternoon,66,False,0.33368554522400673,100.86785892126464,49800,145.62121365225534,10.016636752015827,21.44,TE,SF,29.11,True,1.1154779268006036,0.5486354120830234,1.3687211956953927e-05,-0.7763036833066095,0.7446781209728154,1.0777740178557011
wk2_afternoon,67,False,0.19611158072696533,93.93955529233294,50000,109.30682030100328,1.2474570294015208,22.42,TE,LAC,25.0,True,-0.3768937803100531,0.9135813624708468,-1.4048127440921025,-1.5327272454940948,1.0660464202506357,-1.1986672662611941
wk2_afternoon,68,False,0.07882502113271339,95.49485603544638,49900,181.127098710472,24.45373043610429,18.5,RB,WAS,23.5,False,-0.04187860929790076,0.7311083872769351,1.373562883371306,0.4690303362471553,-0.21942677686064538,-2.029485253165171
wk2_afternoon,69,False,0.389687235841082,94.2862942106907,49400,90.9161659061778,10.016636752015827,21.44,WR,LAC,25.0,True,-0.302205461318026,-0.18125648869262337,-2.1162572981269903,-0.7763036833066095,0.7446781209728154,-1.1986672662611941
wk2_afternoon,70,False,0.6447590870667794,99.99074445916361,49900,138.78969044157412,2.8822142632083274,18.42,TE,DAL,27.5,True,0.9265455593346297,0.7311083872769351,-0.26426456410299304,-1.3917141827877857,-0.24566092374046686,0.1860293785787666
wk2_afternoon,71,False,0.6544801352493661,95.33352983284942,48000,170.9266465224789,24.45373043610429,18.5,WR,DAL,27.5,True,-0.07662862506884904,-2.7358781414073867,0.9789572319333212,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,72,False,0.6620879120879121,101.62840402256741,50000,179.61049495261778,10.016636752015827,21.44,RB,DAL,27.5,True,1.2793009998002018,0.9135813624708468,1.3148928947461147,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,73,False,0.2795857988165681,94.68111570599818,49500,115.50065651874766,1.2474570294015208,22.42,TE,SF,29.11,True,-0.21716005041895664,0.001216486501288319,-1.1652034865260343,-1.5327272454940948,1.0660464202506357,1.0777740178557011
wk2_afternoon,74,True,0.81614539306847,102.21669408043628,49700,167.80889724153127,1.2474570294015208,22.42,WR,DAL,27.5,True,1.406019960884962,0.36616243688911165,0.8583467468925886,-1.5327272454940948,1.0660464202506357,0.1860293785787666
wk2_afternoon,75,False,0.3937024513947591,99.67112079901514,48900,150.31157173747204,2.8822142632083274,18.42,WR,SF,29.11,True,0.8576979260789446,-1.0936213646621817,0.18146072245937186,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,76,False,0.20857988165680474,100.12399554466973,49700,148.27441561930547,10.016636752015827,21.44,RB,SF,29.11,True,0.9552481336734185,0.36616243688911165,0.10265310665227773,-0.7763036833066095,0.7446781209728154,1.0777740178557011
wk2_afternoon,77,True,0.7559171597633136,102.18444424496397,49100,181.85753999500398,31.861240604189884,15.89,TE,DAL,27.5,True,1.3990732760114997,-0.7286754142743584,1.4018200874253788,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,78,False,0.569737954353339,90.94713172217011,49200,87.51610757422901,10.016636752015827,21.44,RB,SF,29.11,True,-1.02146834155668,-0.5462024390804467,-2.247788940869759,-0.7763036833066095,0.7446781209728154,1.0777740178557011
wk2_afternoon,79,True,0.9805579036348268,103.02345956347338,49800,158.052917719411,2.8822142632083274,18.42,TE,DAL,27.5,True,1.579799004882154,0.5486354120830234,0.48093557101614604,-1.3917141827877857,-0.24566092374046686,0.1860293785787666
wk2_afternoon,80,False,0.1576500422654269,95.8722083276658,49400,125.64034861449548,2.8822142632083274,18.42,WR,LAC,25.0,True,0.03940389716875945,-0.18125648869262337,-0.7729483461575595,-1.3917141827877857,-0.24566092374046686,-1.1986672662611941
wk2_afternoon,81,True,0.7996618765849535,93.12510577458295,49400,144.33135759230723,31.861240604189884,15.89,TE,WAS,23.5,False,-0.5523279821375245,-0.18125648869262337,-0.04988454096621911,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,82,False,0.5336010143702452,98.14124819341308,49500,167.98575539697686,31.861240604189884,15.89,RB,DAL,27.5,True,0.5281600313264555,0.001216486501288319,0.8651885247231709,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,83,False,0.5680473372781065,98.29135930496247,49900,173.53913489313982,31.861240604189884,15.89,RB,DAL,27.5,True,0.5604942920340492,0.7311083872769351,1.0800216412731618,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,84,True,0.7514792899408285,94.19811226368023,49800,147.93491538310832,31.861240604189884,15.89,RB,WAS,23.5,False,-0.3212000449628318,0.5486354120830234,0.08951950145528251,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,85,False,0.12764158918005075,94.5756140177069,50000,178.5922592748219,31.861240604189884,15.89,RB,WAS,23.5,False,-0.23988534409702789,0.9135813624708468,1.2755023319015582,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,86,False,0.10439560439560436,97.76399456253597,49300,174.3706940152464,31.861240604189884,15.89,RB,WAS,23.5,False,0.4468987767280377,-0.36372946388653504,1.1121906003585562,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,87,False,0.1458157227387996,97.05952228242087,48500,117.80080188766254,2.8822142632083274,18.42,RB,SF,29.11,True,0.2951539116650706,-1.8235132654378285,-1.0762221016839868,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,88,False,0.19801352493660185,97.31571145039946,48900,160.41299671025195,31.861240604189884,15.89,TE,WAS,23.5,False,0.35033761700426924,-1.0936213646621817,0.5722354948295356,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,89,False,0.617497886728656,101.8796156176823,49900,166.42974772460332,10.016636752015827,21.44,WR,SF,29.11,True,1.333412525092204,0.7311083872769351,0.804994191189388,-0.7763036833066095,0.7446781209728154,1.0777740178557011
wk2_afternoon,90,True,0.9995773457311918,100.83364337799422,49400,151.01822377690598,12.597045659997905,24.0,TE,DAL,27.5,True,1.1081078241816933,-0.18125648869262337,0.20879763686489644,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,91,False,0.30283178360101437,95.91576215532487,49300,148.81347134414943,13.355017720813416,23.5,TE,LAC,25.0,True,0.04878548660478544,-0.36372946388653504,0.12350653859265892,-0.48833717968431306,1.4202074031282328,-1.1986672662611941
wk2_afternoon,92,True,0.8486897717666948,98.29536790039889,49300,158.45428564230903,31.861240604189884,15.89,WR,DAL,27.5,True,0.5613577522307965,-0.36372946388653504,0.4964625346999638,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,93,False,0.3841927303465765,96.42320558522111,49400,128.60049163419683,2.8822142632083274,18.42,WR,SF,29.11,True,0.1580899077583241,-0.18125648869262337,-0.6584348772337204,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,94,True,0.7592983939137785,99.52828798478988,49100,160.06231293577756,12.597045659997905,24.0,TE,DAL,27.5,True,0.8269314264834822,-0.7286754142743584,0.5586692531840832,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,95,False,0.41546914623837705,101.5341890145167,48900,198.31196619368853,31.861240604189884,15.89,WR,DAL,27.5,True,1.2590068816537423,-1.0936213646621817,2.0383614337799107,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,96,True,0.8011411665257819,96.73267729070119,50000,155.23573046231328,31.861240604189884,15.89,WR,DAL,27.5,True,0.2247507878446324,0.9135813624708468,0.37195236200523735,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,97,False,0.0724852071005917,89.14849886349107,50000,131.961584589952,1.2474570294015208,22.42,RB,LAC,25.0,True,-1.4088977807866772,0.9135813624708468,-0.528410614494606,-1.5327272454940948,1.0660464202506357,-1.1986672662611941
wk2_afternoon,98,True,0.8415046491969569,98.38677486137446,49000,166.93480852818223,31.861240604189884,15.89,RB,DAL,27.5,True,0.5810470109150252,-0.91114838946827,0.8245325257395606,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,99,False,0.4843617920540998,94.24489014399079,50000,140.293765472514,24.45373043610429,18.5,TE,WAS,23.5,False,-0.3111239875564319,0.9135813624708468,-0.20607925070146943,0.4690303362471553,-0.21942677686064538,-2.029485253165171
wk2_afternoon,100,False,0.3972950126796281,89.09005334473262,50000,126.45300096187242,31.861240604189884,15.89,TE,WAS,23.5,False,-1.4214870729531293,0.9135813624708468,-0.7415107977999726,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,101,False,0.3153000845308538,94.97477378001547,49900,141.71242326810878,31.861240604189884,15.89,WR,LAC,25.0,True,-0.15390546102741445,0.7311083872769351,-0.15119831275077697,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,102,True,0.9091293322062552,99.03344957232909,49500,140.21285702930285,31.861240604189884,15.89,TE,DAL,27.5,True,0.7203421535676369,0.001216486501288319,-0.2092092030164999,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,103,True,0.8026204564666103,94.19442784708642,49400,155.55044841056943,31.861240604189884,15.89,WR,DAL,27.5,True,-0.321993676330091,-0.18125648869262337,0.38412726157851557,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,104,False,0.7039306846999155,95.55469100810971,49300,115.39794562697739,2.8822142632083274,18.42,WR,SF,29.11,True,-0.028990025730977153,-0.36372946388653504,-1.16917686903985,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,105,True,0.8036770921386306,94.4619673743861,49200,137.95467385259838,24.45373043610429,18.5,TE,SF,29.11,True,-0.2643650788464989,-0.5462024390804467,-0.2965672756869122,0.4690303362471553,-0.21942677686064538,1.0777740178557011
wk2_afternoon,106,False,0.4634404057480981,96.8180365370812,49800,146.02482754114027,2.8822142632083274,18.42,RB,DAL,27.5,True,0.24313735561944202,0.5486354120830234,0.015627536345070043,-1.3917141827877857,-0.24566092374046686,0.1860293785787666
wk2_afternoon,107,False,0.008241758241758212,92.71161699499493,49900,138.8908811268243,31.861240604189884,15.89,RB,LAC,25.0,True,-0.6413943667699815,0.7311083872769351,-0.26034999095106914,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,108,False,0.5807269653423499,94.35769882711442,49700,162.96770697482285,24.45373043610429,18.5,WR,SF,29.11,True,-0.28682475126039236,0.36616243688911165,0.6710647515729709,0.4690303362471553,-0.21942677686064538,1.0777740178557011
wk2_afternoon,109,False,0.5128909551986476,97.68424224104305,49900,186.75130195332972,31.861240604189884,15.89,RB,DAL,27.5,True,0.429719952798409,0.7311083872769351,1.5911358246061924,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,110,True,0.9499154691462384,96.1327280114861,49600,174.29169282317662,31.861240604189884,15.89,RB,DAL,27.5,True,0.09552040506187066,0.1836894616952,1.1091344302705504,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,111,True,0.9334319526627219,95.22610782607858,48700,160.31606360509736,10.016636752015827,21.44,TE,DAL,27.5,True,-0.0997675595341938,-1.4585673150500051,0.5684856266471762,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,112,False,0.6542688081149619,92.06003606848655,49500,146.09341424799808,31.861240604189884,15.89,WR,WAS,23.5,False,-0.7817463189496497,0.001216486501288319,0.0182808208897956,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,113,False,0.44885883347421807,89.32247270310987,49200,134.5158413824299,31.861240604189884,15.89,WR,WAS,23.5,False,-1.3714234364262048,-0.5462024390804467,-0.4295989003705928,1.1079971958079795,-1.0753158188148395,-2.029485253165171
