player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0038608,Kayshon Boutte,WR,HOU,4000,44157533,3.5199,3.5199,0.9677366924014628,1.076313625831527,3.666256308490838,CIN,24.0,45.5,1.0,1.0,5.9496,statline_mc+recal_10_4b,0.0,8.92160251007806,0.0,0.0,0.0,0.0525,0.3096967049102419,0.0015,2.0455,1.254,17.095366379998136,0.1,68.43676470588235,3.4762655125017745,,classic,True,,ACTIVE
00-0038551,Kendre Miller,RB,NO,4500,44157341,4.2622,4.2622,1.0247275662585766,0.8310038119440915,3.629481685497992,BAL,18.53,45.67,1.0,1.0,5.9051,statline_mc+recal_10_4b,0.2281645733002816,9.120559505160436,0.0,0.0,0.0,4.79125,17.242810046687502,0.1505,0.677,0.5,3.742006808292417,0.0165,54.41682651321398,0.8852733614356578,,classic,True,,ACTIVE
00-0040584,Gunnar Helm,TE,TEN,3100,44157787,5.518,5.518,0.9034192037470726,0.7251663054039913,3.615013398887157,PHI,16.17,39.5,1.0,1.0,4.9506,statline_mc+recal_10_4b,0.0714813474085195,8.392875942313658,0.0,0.0,0.0,0.0,0.0,0.0,2.6795,1.81475,12.50513398887157,0.09125,52.96647691334598,0.9089701972181018,,classic,True,,ACTIVE
00-0035631,Drew Sample,TE,CIN,2600,44157807,3.3723,3.3723,1.0952693208430913,0.9641976231407428,3.561319797350491,HOU,21.5,45.5,1.0,1.0,5.2564,statline_mc+recal_10_4b,0.0,8.73979607607635,0.0,0.0,0.0,0.0,0.0,0.0,1.9715,1.36075,15.203197973504912,0.108,70.34116065781151,2.5258995294729174,,classic,True,,ACTIVE
00-0031610,Darren Waller,TE,CAR,3100,44157789,3.1506,3.1506,1.0907728337236535,1.0314672247552132,3.544710692932564,ATL,23.0,43.5,1.0,1.0,5.2799,statline_mc+recal_10_4b,0.0,8.965193546257256,0.0,0.0,0.0,0.0,0.0,0.0,1.80725,1.22975,15.80210692932564,0.11525,67.64132669196711,2.154984402876245,,classic,True,,ACTIVE
00-0040138,Jaylin Noel,WR,HOU,3700,44157547,3.397,3.397,0.9677366924014628,1.076313625831527,3.5382804470176583,CIN,24.0,45.5,1.0,1.0,5.9102,statline_mc+recal_10_4b,0.0,8.717256103008594,0.0,0.0,0.0,0.039,0.1857843279247764,0.00175,1.8625,1.17275,17.43952014225181,0.08775,68.33676470588236,3.4558769170877093,,classic,True,,ACTIVE
00-0038619,Andrei Iosivas,WR,CIN,3100,44157589,3.3276,3.3276,1.069809020723283,0.9641976231407428,3.432447348878324,HOU,21.5,45.5,1.0,1.0,5.7572,statline_mc+recal_10_4b,0.0,8.555958642805626,0.0,0.0,0.0,0.0325,0.1982119423481403,0.00075,1.927,1.20375,15.498761546435096,0.099,59.06911764705882,2.0035498388892523,,classic,True,,ACTIVE
00-0034837,Calvin Ridley,WR,TEN,4100,44157527,4.5446,4.5446,1.038602194229988,0.7251663054039913,3.4228349825665987,PHI,16.17,39.5,0.0,0.0,5.4521,statline_mc+recal_10_4b,0.0,8.078005189344442,0.0,0.0,0.0,0.07775,0.406173966302447,0.00275,2.3575,1.4645,13.81967585936354,0.07975,43.30196078431372,0.7925027614485144,,classic,True,,ACTIVE
00-0040736,Mason Taylor,TE,NYJ,2800,44157799,3.469,3.469,1.0667915690866512,0.922042006129008,3.412158402316456,GB,20.56,44.39,1.0,1.0,5.1712,statline_mc+recal_10_4b,0.0,8.35658673573342,0.0,0.0,0.0,0.0,0.0,0.0,2.05875,1.37925,13.809084023164557,0.10425,65.41587602783048,1.8905629148828635,,classic,True,,ACTIVE
00-0036970,Kyle Pitts Sr.,TE,ATL,4500,44157763,3.7733,3.7733,0.9723653395784544,0.9193512220644292,3.373131092601722,CAR,20.5,43.5,1.0,1.0,5.1267,statline_mc+recal_10_4b,0.0,8.202055848845148,0.0,0.0,0.0,0.0,0.0,0.0,2.0645,1.34325,13.786310926017222,0.104,63.86365433270082,1.7255873145725364,,classic,True,,ACTIVE
00-0040668,Shedeur Sanders,QB,CLE,4500,44157246,4.6507,4.6507,0.9616842105263158,0.7435533298452798,3.3255228646249426,TB,16.58,41.5,0.0,0.0,6.7631,statline_mc+recal_10_4b,0.6623520230115537,7.361939198367169,9.1085,47.15455336491912,0.30925,0.98175,3.018407300281773,0.02775,0.0,0.0,0.0,0.0,43.397187822497415,0.40601852650968,,classic,True,,ACTIVE
00-0040170,Elic Ayomanor,WR,TEN,3500,44157555,4.3635,4.3635,1.038602194229988,0.7251663054039913,3.2863813810507265,PHI,16.17,39.5,1.0,1.0,5.6187,statline_mc+recal_10_4b,0.0,8.285266832199214,0.0,0.0,0.0,0.03875,0.219580654577533,0.00075,2.21275,1.318,13.089233155929737,0.10025,41.93529411764706,0.7312854188156099,,classic,True,,ACTIVE
00-0035249,Josh Oliver,TE,MIN,2500,44157809,3.4598,3.4598,0.9828571428571428,0.9641976231407428,3.2787451904166174,CHI,21.5,47.5,1.0,1.0,5.1232,statline_mc+recal_10_4b,0.0,8.373331373314254,0.0,0.0,0.0,0.0,0.0,0.0,2.052,1.35,13.154951904166174,0.09825,69.59618121442125,2.417599071269589,,classic,True,,ACTIVE
00-0039746,Will Shipley,RB,PHI,4200,44157357,3.1034,3.1034,1.0049239876227634,1.0462665371103967,3.2629200081969585,TEN,23.33,39.5,1.0,1.0,5.4928,statline_mc+recal_10_4b,0.1904292676796244,8.322887908956787,0.0,0.0,0.0,2.94975,12.221226519842618,0.0925,0.9615,0.73475,6.147973562126965,0.022,46.41624040920716,0.4277634991749133,,classic,True,,ACTIVE
00-0041251,Jalon Daniels,QB,TB,4000,44157276,2.6411,2.6411,1.0945941123996432,1.1175723148217356,3.230780422196149,CLE,24.92,41.5,0.0,0.0,6.7709,statline_mc+recal_10_4b,0.5631006655570904,7.33348986116229,4.7195,41.31577416126446,0.2615,0.90425,4.468994557455704,0.043,0.0,0.0,0.0,0.0,59.24600103199174,1.2594833507262195,,classic,True,,ACTIVE
00-0039342,Xavier Legette,WR,CAR,3400,44157565,3.3095,3.3095,0.945631856968712,1.0314672247552132,3.2280590398435254,ATL,23.0,43.5,1.0,1.0,5.9004,statline_mc+recal_10_4b,0.0,8.042101469727179,0.0,0.0,0.0,0.0415,0.198978179732545,0.001,1.9595,1.157,14.751612218702704,0.08875,56.87573529411765,1.7610285387029712,,classic,True,,ACTIVE
00-0035282,Easton Stick,QB,TB,4000,44157277,2.614,2.614,1.0945941123996432,1.1175723148217356,3.1976616698412275,CLE,24.92,41.5,0.0,0.0,6.7395,statline_mc+recal_10_4b,0.5875492107231644,7.246566444689773,4.6665,41.25389020812241,0.25225,0.889,4.485060615163315,0.04175,0.0,0.0,0.0,0.0,58.3688080495356,1.182989792135703,,classic,True,,ACTIVE
00-0035662,Hollywood Brown,WR,PHI,3600,44157551,3.0911,3.0911,0.985940674522552,1.0462665371103967,3.188656436593225,TEN,23.33,39.5,0.0,0.0,5.5691,statline_mc+recal_10_4b,0.0,8.274906899864794,0.0,0.0,0.0,0.0825,0.4031007581020823,0.0025,1.815,1.11875,14.57346360783017,0.08525,52.553921568627445,1.3657089874980275,,classic,True,,ACTIVE
00-0040277,Jahdae Walker,WR,CHI,3400,44157561,2.343,2.343,1.158878504672897,1.1660064279841542,3.1659701810125527,MIN,26.0,47.5,1.0,1.0,5.906,statline_mc+recal_10_4b,0.0,8.499612194887527,0.0,0.0,0.0,0.04,0.4322783653731075,0.00125,1.4955,0.93875,14.602423444752414,0.11,71.02426470588236,4.047763358197714,,classic,True,,ACTIVE
00-0033906,Alvin Kamara,RB,NO,4600,44157339,3.7057,3.7057,1.0247275662585766,0.8310038119440915,3.155615470523629,BAL,18.53,45.67,0.0,0.0,5.357,statline_mc+recal_10_4b,0.2212347107476603,7.8178246972394945,0.0,0.0,0.0,3.066,10.678187798714507,0.0735,1.18775,0.88075,5.785466906521783,0.02975,47.732043904518335,0.4821180352155383,,classic,True,,ACTIVE
00-0040466,Raheim Sanders,RB,CLE,4000,44157447,4.0954,4.0954,1.0307547423651289,0.7435533298452798,3.1388204120155176,TB,16.58,41.5,1.0,1.0,5.3563,statline_mc+recal_10_4b,0.1367685035949091,7.382067366055441,0.0,0.0,0.0,1.76025,5.426975333119021,0.03925,1.72725,1.337,7.901228787036156,0.039,42.35027706734867,0.2955793828213021,,classic,True,,ACTIVE
00-0035676,A.J. Brown,WR,NE,3000,44157701,3.4463,3.4463,0.8643640796424219,1.050302713207265,0.0,PIT,23.42,41.5,1.0,1.0,5.5486,statline_mc+recal_10_4b,0.0,7.808909161268717,0.0,0.0,0.0,0.03075,0.2186912665200527,0.00125,1.9645,1.2305,13.831011845187906,0.074,58.54362745098039,1.9425651436692817,,classic,True,Injured Reserve,OUT
00-0041067,Bryce Lance,WR,NO,3200,44157575,3.9085,3.9085,0.9625355546525804,0.8310038119440915,3.1263215407718827,BAL,18.53,45.67,1.0,1.0,5.4347,statline_mc+recal_10_4b,0.0,7.669090799583403,0.0,0.0,0.0,0.0315,0.1517148325736738,0.00125,2.0465,1.2835,13.289000575145147,0.0775,55.12769607843137,1.5889480589424785,,classic,True,,ACTIVE
00-0040075,LaJohntay Wester,WR,BAL,3100,44157585,2.4294,2.4294,1.0418529053230394,1.2171313252111515,3.080614277628843,NO,27.14,45.67,1.0,1.0,5.6295,statline_mc+recal_10_4b,0.0,8.104003544937761,0.0,0.0,0.0,0.0425,0.2642139470103297,0.0015,1.51975,0.97875,14.894428829278104,0.087,69.55906862745098,3.7135060849174817,,classic,True,,ACTIVE
00-0038555,Tank Bigsby,RB,PHI,4700,44157335,2.9166,2.9166,1.0049239876227634,1.0462665371103967,3.066559207358038,TEN,23.33,39.5,1.0,1.0,5.5393,statline_mc+recal_10_4b,0.1629777761532968,7.91864413087324,0.0,0.0,0.0,3.18875,14.264036319150955,0.0965,0.6705,0.512,4.219055754429427,0.01825,40.00319693094629,0.2387857050834796,,classic,True,,ACTIVE
00-0033858,Jonnu Smith,TE,GB,2900,44157795,3.0723,3.0723,0.9274004683840747,1.0686897376485536,3.0450016462276666,NYJ,23.83,44.39,1.0,1.0,4.9347,statline_mc+recal_10_4b,0.0,7.608788864844744,0.0,0.0,0.0,0.0,0.0,0.0,1.74275,1.18525,13.120016462276665,0.08825,70.68232131562301,2.5771020277702563,,classic,True,,ACTIVE
00-0041191,Cash Jones,RB,ATL,4000,44157413,2.6347,2.6347,1.2546212834656263,0.9193512220644292,3.038926162709362,CAR,20.5,43.5,0.0,0.0,5.4239,statline_mc+recal_10_4b,0.0978411674150803,7.98289699217215,0.0,0.0,0.0,2.19675,10.705545802026482,0.07025,0.902,0.67675,6.518715825067136,0.0335,47.85033034953112,0.4873303761799996,,classic,True,,ACTIVE
00-0036906,Khalil Herbert,RB,ATL,4000,44192220,2.622,2.622,1.2546212834656263,0.9193512220644292,3.024264519096951,CAR,20.5,43.5,0.0,0.0,5.5485,statline_mc+recal_10_4b,0.0950094226503492,8.031329832231437,0.0,0.0,0.0,2.20925,10.932309810829173,0.079,0.86375,0.644,6.122835380140337,0.03175,47.30685208866156,0.46383791448508,,classic,True,,ACTIVE
00-0041511,Omar Cooper Jr.,WR,NYJ,3800,44157541,3.2575,3.2575,1.0028443722064202,0.922042006129008,0.0,GB,20.56,44.39,1.0,1.0,5.3815,statline_mc+recal_10_4b,0.0,7.515122320548232,0.0,0.0,0.0,0.048,0.1680581489407716,0.00125,1.80725,1.12625,13.39016389058084,0.08225,54.08039215686274,1.494013445143254,,classic,True,Injured Reserve,OUT
00-0026158,Joe Flacco,QB,CIN,4100,44157249,2.5515,2.5515,1.207179304192685,0.9641976231407428,2.9698137475656603,HOU,21.5,45.5,0.0,0.0,6.7492,statline_mc+recal_10_4b,0.5580339870702596,6.997917229862977,4.612,38.83535132050928,0.2475,0.731,3.5814969474528877,0.038,0.0,0.0,0.0,0.0,53.48490712074303,0.8345979975020038,,classic,True,,ACTIVE
00-0040886,Nick Singleton,RB,TEN,4300,44157351,4.2175,4.2175,0.9627337548769004,0.7251663054039913,2.944407579640897,PHI,16.17,39.5,0.0,0.0,5.248,statline_mc+recal_10_4b,0.2214893791298335,7.476047574474261,0.0,0.0,0.0,3.62675,10.541886728667247,0.08025,1.10175,0.8295,4.609689067741721,0.0215,29.557757885763003,0.0923865264637432,,classic,True,,ACTIVE
00-0039603,British Brooks,RB,HOU,4000,44157459,2.7382,2.7382,0.9988968115162116,1.076313625831527,2.9438859300830664,CIN,24.0,45.5,0.0,0.0,5.3973,statline_mc+recal_10_4b,0.1233141021619608,7.782319883690107,0.0,0.0,0.0,2.45,10.93913769665398,0.08375,0.8255,0.63625,5.35722160417668,0.02875,60.38096760443308,1.5224727861095726,,classic,True,,ACTIVE
00-0040568,Lan Larison,RB,NE,4000,44157443,2.5515,2.5515,1.09619265437912,1.050302713207265,2.9376607958801038,PIT,23.42,41.5,1.0,1.0,5.562,statline_mc+recal_10_4b,0.0218761229995464,7.36838849778557,0.0,0.0,0.0,1.3795,7.17208393859017,0.048,1.16875,0.8775,7.999524020210858,0.03925,50.74435208866155,0.6339912600731336,,classic,True,,ACTIVE
00-0036984,Trey Sermon,RB,ATL,4000,44157411,2.5435,2.5435,1.2546212834656263,0.9193512220644292,0.0,CAR,20.5,43.5,0.0,0.0,5.3929,statline_mc+recal_10_4b,0.0888789830852785,7.837622958339111,0.0,0.0,0.0,2.23125,10.775560172776595,0.0725,0.83875,0.64075,5.790160789494345,0.03175,45.51337382779199,0.3940554717800662,,classic,True,Injured Reserve,OUT
00-0041489,Germie Bernard,WR,PIT,3400,44157569,3.5582,3.5582,1.0151970743600165,0.8108229314597502,2.928890003217809,NE,18.08,41.5,0.0,0.0,5.2409,statline_mc+recal_10_4b,0.0,7.274841518911081,0.0,0.0,0.0,0.0635,0.320354134858378,0.00175,1.9595,1.22625,11.96354589731971,0.073,44.07009803921568,0.8291329652624331,,classic,True,,ACTIVE
00-0036259,Jauan Jennings,WR,MIN,3800,44157539,2.7794,2.7794,1.0880130028443722,0.9641976231407428,0.0,CHI,21.5,47.5,1.0,1.0,5.4528,statline_mc+recal_10_4b,0.0,7.538975400868982,0.0,0.0,0.0,0.0375,0.2014850642220787,0.0015,1.7235,1.0345,13.458069675281934,0.07775,61.21446078431373,2.273037816121647,,classic,True,Out,OUT
00-0036187,Reggie Gilliam,RB,NE,4000,44157441,2.5307,2.5307,1.09619265437912,1.050302713207265,2.9137045413718825,PIT,23.42,41.5,0.0,0.0,5.3766,statline_mc+recal_10_4b,0.1004421861772394,7.513350649886826,0.0,0.0,0.0,2.36575,11.229587353848755,0.0755,0.807,0.62225,5.554958059870067,0.0255,49.65739556692241,0.5743396463594892,,classic,True,,ACTIVE
00-0037120,Tyler Goodson,RB,ATL,4000,44157415,2.5248,2.5248,1.2546212834656263,0.9193512220644292,2.912196924056958,CAR,20.5,43.5,0.0,0.0,5.4001,statline_mc+recal_10_4b,0.099246537885012,7.470288052960325,0.0,0.0,0.0,2.26,10.697561694419685,0.07375,0.85725,0.64625,5.731907546149892,0.02925,44.42641730605286,0.3569791802525447,,classic,True,,ACTIVE
00-0039923,J.J. McCarthy,QB,MIN,4300,44157247,2.5448,2.5448,1.1863978590544155,0.9641976231407428,2.911069843113829,CHI,21.5,47.5,0.0,0.0,6.6823,statline_mc+recal_10_4b,0.5267791906474004,6.835316579690538,5.003,38.75096894215299,0.2415,0.7755,3.6903108542771,0.033,0.0,0.0,0.0,0.0,53.85481166150671,0.8569434425383712,,classic,True,,ACTIVE
00-0041056,Cade Klubnik,QB,NYJ,4000,44157267,3.0862,3.0862,1.015122212310437,0.922042006129008,2.8886161086080366,GB,20.56,44.39,0.0,0.0,6.6785,statline_mc+recal_10_4b,0.5636625639135336,6.6851730423187,5.99825,39.512143148218286,0.26025,0.6895,2.871303826793048,0.02825,0.0,0.0,0.0,0.0,50.23477812177502,0.6616906147990296,,classic,True,,ACTIVE
00-0041323,Myles Montgomery,RB,NE,4000,44157439,2.489,2.489,1.09619265437912,1.050302713207265,0.0,PIT,23.42,41.5,0.0,0.0,5.3978,statline_mc+recal_10_4b,0.0984177607495625,7.568570270512296,0.0,0.0,0.0,2.28925,11.32331548811763,0.0775,0.78,0.5965,5.000923969826864,0.02725,48.570439045183285,0.5203005942736372,,classic,True,Injured Reserve,OUT
00-0040981,Joe Fagnano,QB,BAL,4000,44157255,2.3532,2.3532,0.9877181088314004,1.2171313252111515,2.829001802853323,NO,27.14,45.67,0.0,0.0,6.7312,statline_mc+recal_10_4b,0.4511992177697242,6.886343189064505,4.059,35.54216625594983,0.221,0.8035,3.9556515261532983,0.045,0.0,0.0,0.0,0.0,65.73626160990712,2.002290227260868,,classic,True,,ACTIVE
00-0035993,Tyler Huntley,QB,BAL,4000,44157254,2.3466,2.3466,0.9877181088314004,1.2171313252111515,2.8210202106880318,NO,27.14,45.67,0.0,0.0,6.7288,statline_mc+recal_10_4b,0.4426975011014054,6.779497399095955,4.03675,35.07007639534543,0.21525,0.80225,4.404671548742145,0.04225,0.0,0.0,0.0,0.0,64.85906862745098,1.8806829787602148,,classic,True,,ACTIVE
00-0041312,Noah Whittington,RB,HOU,4000,44157463,2.6169,2.6169,0.9988968115162116,1.076313625831527,2.813519994439946,CIN,24.0,45.5,0.0,0.0,5.3728,statline_mc+recal_10_4b,0.1052908197186666,7.23470127177174,0.0,0.0,0.0,2.39025,10.43568371258864,0.073,0.81625,0.626,5.3920162318108185,0.02625,57.12009803921569,1.131894930867855,,classic,True,,ACTIVE
00-0039405,Jawhar Jordan,RB,HOU,4000,44157461,2.6043,2.6043,0.9988968115162116,1.076313625831527,2.7999776628661794,CIN,24.0,45.5,0.0,0.0,5.3171,statline_mc+recal_10_4b,0.0795357707308905,7.36840460268156,0.0,0.0,0.0,2.42375,10.87240042083242,0.07225,0.802,0.59725,5.254876207829369,0.025,56.57661977834613,1.0773303077583256,,classic,True,,ACTIVE
00-0040260,Ahmani Marshall,RB,CAR,4000,44157407,2.9334,2.9334,0.9239876227633528,1.0314672247552132,2.7957104156505905,ATL,23.0,43.5,0.0,0.0,5.3376,statline_mc+recal_10_4b,0.1133142135667294,7.186112492605255,0.0,0.0,0.0,2.40625,9.7038555932822,0.0685,0.912,0.68875,5.5107485632237045,0.0275,47.105445439045184,0.4554224608451243,,classic,True,,ACTIVE
00-0038108,Bailey Zappe,QB,NYJ,4000,44157268,2.9822,2.9822,1.015122212310437,0.922042006129008,2.7912676328753907,GB,20.56,44.39,0.0,0.0,6.6611,statline_mc+recal_10_4b,0.5091968666223377,6.542133489801516,6.0395,39.78803923923899,0.2465,0.70475,2.6824606330583127,0.02225,0.0,0.0,0.0,0.0,47.60319917440661,0.548303065130087,,classic,True,,ACTIVE
00-0040586,Jaydon Blue,RB,PHI,4000,44157393,2.6425,2.6425,1.0049239876227634,1.0462665371103967,2.7784210023239484,TEN,23.33,39.5,0.0,0.0,5.4419,statline_mc+recal_10_4b,0.0974710460781301,7.589826774947474,0.0,0.0,0.0,2.504,11.283874815050368,0.0845,0.7075,0.532,4.397835208189116,0.02725,42.34015345268542,0.2953074778001983,,classic,True,,ACTIVE
00-0040394,Anthony Tyus III,RB,CAR,4000,44157409,2.8839,2.8839,0.9239876227633528,1.0314672247552132,2.748533031646306,ATL,23.0,43.5,0.0,0.0,5.2109,statline_mc+recal_10_4b,0.1089161264911249,7.215716489752854,0.0,0.0,0.0,2.36075,9.445168576299691,0.0725,0.92425,0.7015,5.227661740163363,0.0245,46.01848891730606,0.4125722097111947,,classic,True,,ACTIVE
00-0039325,Carson Steele,RB,PHI,4000,44157391,2.5991,2.5991,1.0049239876227634,1.0462665371103967,2.7327126014940504,TEN,23.33,39.5,0.0,0.0,5.2932,statline_mc+recal_10_4b,0.0937698491520775,7.360440898823524,0.0,0.0,0.0,2.5085,11.242210822673762,0.08675,0.71225,0.54375,4.134915192266744,0.0215,40.4923273657289,0.2496432556671948,,classic,True,,ACTIVE
00-0037327,Skylar Thompson,QB,BAL,4000,44157256,2.2629,2.2629,0.9877181088314004,1.2171313252111515,0.0,NO,27.14,45.67,0.0,0.0,6.7113,statline_mc+recal_10_4b,0.3905071230226823,6.661238835581881,3.97025,34.261036993555194,0.21475,0.8155,4.140111791897568,0.03775,0.0,0.0,0.0,0.0,63.1046826625387,1.659177029767298,,classic,True,Injured Reserve,OUT
00-0041149,Haynes King,QB,CAR,4000,44157265,2.7839,2.7839,0.9431864406779662,1.0314672247552132,2.708358143501635,ATL,23.0,43.5,0.0,0.0,6.6696,statline_mc+recal_10_4b,0.4659661073926056,6.4372235281560695,5.28375,36.75320305728353,0.23625,0.6885,2.829800212102937,0.02825,0.0,0.0,0.0,0.0,47.64415634674923,0.5499094811460276,,classic,True,,ACTIVE
00-0036265,AJ Dillon,RB,CAR,4000,44157403,2.8376,2.8376,0.9239876227633528,1.0314672247552132,2.7044331483052133,ATL,23.0,43.5,1.0,1.0,5.4049,statline_mc+recal_10_4b,0.1233596616294779,7.115045316834198,0.0,0.0,0.0,3.3065,13.49030476137598,0.08675,0.55225,0.42475,3.1215267216761493,0.015,44.17066283034953,0.3487750137495572,,classic,True,,ACTIVE
00-0037258,Dameon Pierce,RB,PHI,4000,44157395,2.5678,2.5678,1.0049239876227634,1.0462665371103967,2.699803213692312,TEN,23.33,39.5,0.0,0.0,5.2952,statline_mc+recal_10_4b,0.0976802597754465,7.4483817859485475,0.0,0.0,0.0,2.48,11.10958318827364,0.07875,0.70425,0.52925,4.460948948649481,0.0235,39.405370843989765,0.2261545674295081,,classic,True,,ACTIVE
00-0040644,Trevor Etienne,RB,CAR,4000,44157405,2.8169,2.8169,0.9239876227633528,1.0314672247552132,0.0,ATL,23.0,43.5,0.0,0.0,5.3607,statline_mc+recal_10_4b,0.0938847184300725,6.656270161988222,0.0,0.0,0.0,2.3425,9.608551424731615,0.0645,0.8875,0.6655,5.123546686625861,0.02525,43.0837063086104,0.315959115955068,,classic,True,Injured Reserve,OUT
00-0034959,Andrew Beck,RB,NYJ,4000,44157423,2.9091,2.9091,0.9980357863581328,0.922042006129008,2.677065000026951,GB,20.56,44.39,0.0,0.0,5.1645,statline_mc+recal_10_4b,0.1158724201322855,7.016739235964019,0.0,0.0,0.0,2.45525,9.63316898403706,0.07275,0.888,0.664,4.787481016232446,0.0235,40.744884910485936,0.2554413154731108,,classic,True,,ACTIVE
00-0036842,Kene Nwangwu,RB,NYJ,4000,44157419,2.879,2.879,0.9980357863581328,0.922042006129008,0.0,GB,20.56,44.39,0.0,0.0,5.1973,statline_mc+recal_10_4b,0.1014866485619227,7.050168909444954,0.0,0.0,0.0,2.392,9.262232953658014,0.06675,0.8875,0.6755,4.911446574216742,0.02575,40.20140664961637,0.2431273994679335,,classic,True,Out,OUT
00-0041241,Kentrel Bullock,RB,CIN,4000,44157457,3.0681,3.0681,0.8904076415982779,0.9641976231407428,2.6340630599003605,HOU,21.5,45.5,0.0,0.0,5.1448,statline_mc+recal_10_4b,0.1036427171872186,6.789695650472912,0.0,0.0,0.0,2.4325,8.795733561212211,0.06425,0.96075,0.73375,5.089897037791397,0.02125,43.34665387894288,0.3236029009960489,,classic,True,,ACTIVE
00-0037267,Jerome Ford,RB,MIN,4000,44192218,2.502,2.502,1.0901654782725685,0.9641976231407428,2.629904372561628,CHI,21.5,47.5,0.0,0.0,5.2059,statline_mc+recal_10_4b,0.0689107860515816,7.006756632537847,0.0,0.0,0.0,2.04925,9.292179148718953,0.0635,0.8425,0.6405,5.23686457689732,0.025,46.68185208866155,0.4382182119656447,,classic,True,,ACTIVE
00-0041239,Chip Trayanum,RB,NYJ,4000,44157421,2.8464,2.8464,0.9980357863581328,0.922042006129008,0.0,GB,20.56,44.39,0.0,0.0,5.1605,statline_mc+recal_10_4b,0.1085295931422222,6.851661627942212,0.0,0.0,0.0,2.43725,9.44769451177284,0.0675,0.8925,0.66775,4.673494483061239,0.023,38.57097186700767,0.2096342278083895,,classic,True,Injured Reserve,OUT
00-0041081,Max Bredeson,RB,MIN,4000,44157365,2.4823,2.4823,1.0901654782725685,0.9641976231407428,2.609254213669088,CHI,21.5,47.5,0.0,0.0,5.2405,statline_mc+recal_10_4b,0.0701630041451118,7.006296284123534,0.0,0.0,0.0,2.02825,9.078256891772824,0.06475,0.865,0.6515,5.044285244918054,0.0255,45.21446078431373,0.3834916232461248,,classic,True,,ACTIVE
00-0041104,Demond Claiborne,RB,MIN,4000,44157363,2.4808,2.4808,1.0901654782725685,0.9641976231407428,2.6076917342314485,CHI,21.5,47.5,0.0,0.0,5.2112,statline_mc+recal_10_4b,0.0745123775318637,6.94791698776088,0.0,0.0,0.0,2.058,8.898470431726157,0.0715,0.8525,0.64625,5.095946910588327,0.02175,44.67098252344416,0.3650048579842267,,classic,True,,ACTIVE
00-0038416,Tyson Bagent,QB,CHI,4000,44157251,2.1712,2.1712,1.02242997323818,1.1660064279841542,2.5884445646691656,MIN,26.0,47.5,0.0,0.0,6.6746,statline_mc+recal_10_4b,0.3936240583884668,6.402503036330903,4.0605,33.19665823409091,0.20975,0.62225,3.258282353055296,0.038,0.0,0.0,0.0,0.0,61.43479102167183,1.472620902138079,,classic,True,,ACTIVE
00-0039266,Kendall Milton,RB,CIN,4000,44157455,2.9907,2.9907,0.8904076415982779,0.9641976231407428,2.567630628503568,HOU,21.5,45.5,0.0,0.0,5.1812,statline_mc+recal_10_4b,0.1062068039196064,6.353291366671997,0.0,0.0,0.0,2.431,8.604412380611207,0.0575,0.95675,0.71925,5.054393904424472,0.02325,40.24882779198636,0.2441777873248209,,classic,True,,ACTIVE
00-0039798,Isaiah Davis,RB,NYJ,4000,44157417,2.7891,2.7891,0.9980357863581328,0.922042006129008,2.566578566019223,GB,20.56,44.39,0.0,0.0,5.0908,statline_mc+recal_10_4b,0.0904430679745032,6.727681121168957,0.0,0.0,0.0,2.3965,9.037963967965853,0.059,0.89125,0.67675,4.805321692226374,0.02675,36.01662404092072,0.1661931724067138,,classic,True,,ACTIVE
00-0026300,Josh Johnson,QB,CIN,4000,44157280,2.1964,2.1964,1.207179304192685,0.9641976231407428,2.5564927976310066,HOU,21.5,45.5,0.0,0.0,6.6487,statline_mc+recal_10_4b,0.3924565605783831,6.3479050936205885,3.99025,33.49128785298015,0.205,0.6835,3.333412835117998,0.0335,0.0,0.0,0.0,0.0,47.169117647058826,0.5315633327809836,,classic,True,,ACTIVE
00-0028986,Case Keenum,QB,CHI,4000,44157252,2.13,2.13,1.02242997323818,1.1660064279841542,2.539337349208479,MIN,26.0,47.5,0.0,0.0,6.6622,statline_mc+recal_10_4b,0.3725072546353277,6.2245637131362415,4.0755,33.18142699738184,0.21775,0.62325,3.1083026931320554,0.02825,0.0,0.0,0.0,0.0,59.68040505675955,1.2991763109343362,,classic,True,,ACTIVE
00-0038440,Zavier Scott,RB,CHI,4000,44157375,2.5367,2.5367,0.8568276604332032,1.1660064279841542,2.534370431448443,MIN,26.0,47.5,0.0,0.0,5.1837,statline_mc+recal_10_4b,0.0796157323825807,6.721186385357857,0.0,0.0,0.0,2.14475,9.26041097202523,0.068,0.82,0.62275,4.405793342459197,0.0225,52.5503516624041,0.7471133757633128,,classic,True,,ACTIVE
