site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2018,2,OK,,20.0,2000.0,237.0,155.88,134.74,128.22,ea479b74b392,217.0,59.9,86.1,0.8,0.7,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,116.94,89.24,85.1,10979220cc58,268.0,57.8,91.3,0.65,0.6,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,127.26,83.35,85.1,10979220cc58,268.0,47.1,96.0,0.6,0.45,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,122.1,92.77,85.1,10979220cc58,268.0,63.9,93.8,0.6,0.6,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,124.76,92.77,85.1,10979220cc58,268.0,63.9,95.0,0.6,0.6,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,124.76,92.77,85.1,10979220cc58,268.0,63.9,95.0,0.6,0.6,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,134.76,89.39,85.1,10979220cc58,268.0,57.7,97.8,0.6,0.55,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,113.86,91.4,85.1,10979220cc58,268.0,61.2,88.9,0.7,0.6,0.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,101.5,88.33,85.1,10979220cc58,268.0,55.9,76.9,0.8,0.6,0.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,130.26,88.95,85.1,10979220cc58,268.0,57.4,97.0,0.7,0.55,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,116.36,88.37,85.1,10979220cc58,268.0,56.1,90.8,0.75,0.6,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,20.0,2000.0,264.0,115.76,91.4,85.1,10979220cc58,268.0,61.5,90.5,0.6,0.6,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,164.88,116.77,101.32,c9f05f5e8699,226.0,72.5,99.0,0.8,0.75,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,179.18,115.53,101.32,c9f05f5e8699,226.0,70.4,99.8,0.7,0.65,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,179.18,113.59,101.32,c9f05f5e8699,226.0,67.7,99.8,0.7,0.65,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,179.18,115.53,101.32,c9f05f5e8699,226.0,70.4,99.8,0.7,0.65,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,179.18,115.53,101.32,c9f05f5e8699,226.0,70.4,99.8,0.7,0.65,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,195.48,115.53,101.32,c9f05f5e8699,226.0,70.4,100.0,0.75,0.65,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,192.1,113.33,101.32,c9f05f5e8699,226.0,67.6,100.0,0.7,0.65,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,175.3,127.38,101.32,c9f05f5e8699,226.0,83.7,99.7,0.6,0.6,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,157.08,102.56,101.32,c9f05f5e8699,226.0,52.0,97.9,0.7,0.65,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,169.3,111.43,101.32,c9f05f5e8699,226.0,64.9,99.6,0.9,0.85,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,20.0,2000.0,223.0,157.58,118.94,101.32,c9f05f5e8699,226.0,75.6,97.9,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,161.0,138.41,116.54,526e42f10070,234.0,81.0,96.5,1.0,0.95,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,171.1,138.77,116.54,526e42f10070,234.0,81.3,98.8,1.0,1.0,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,148.82,135.76,116.54,526e42f10070,234.0,78.0,90.5,1.0,0.95,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,148.82,137.32,116.54,526e42f10070,234.0,79.8,90.5,1.0,0.95,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,148.82,137.32,116.54,526e42f10070,234.0,79.8,90.5,1.0,0.95,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,148.82,137.32,116.54,526e42f10070,234.0,79.8,90.5,1.0,0.95,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,156.22,142.16,116.54,526e42f10070,234.0,85.3,94.7,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,173.2,143.19,116.54,526e42f10070,234.0,86.6,98.8,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,156.72,143.84,116.54,526e42f10070,234.0,87.2,95.0,0.85,0.85,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,165.02,145.91,116.54,526e42f10070,234.0,88.8,97.4,0.9,0.9,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,20.0,2000.0,231.0,145.82,125.08,116.54,526e42f10070,234.0,62.7,88.7,0.95,0.9,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,158.12,128.11,108.92,19fd4b73426d,234.0,78.7,98.1,0.95,0.9,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,157.72,126.69,108.92,19fd4b73426d,234.0,77.0,98.0,0.95,0.9,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,167.2,124.02,108.92,19fd4b73426d,234.0,73.4,99.4,1.0,0.95,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,168.52,123.63,108.92,19fd4b73426d,234.0,72.6,99.4,1.0,0.85,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,168.52,126.23,108.92,19fd4b73426d,234.0,76.2,99.4,1.0,0.85,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,168.52,126.23,108.92,19fd4b73426d,234.0,76.2,99.4,1.0,0.85,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,164.52,126.69,108.92,19fd4b73426d,234.0,77.0,99.2,1.0,0.95,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,159.92,119.14,108.92,19fd4b73426d,234.0,66.5,98.3,0.9,0.85,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,148.22,121.84,108.92,19fd4b73426d,234.0,70.4,95.7,0.9,0.8,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,152.3,132.08,108.92,19fd4b73426d,234.0,83.6,96.7,1.0,0.95,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,20.0,2000.0,233.0,168.2,134.32,108.92,19fd4b73426d,234.0,85.8,99.4,1.0,1.0,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,122.62,92.7,85.13,d180526a378f,201.0,64.9,95.6,0.7,0.65,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,132.52,91.71,85.13,d180526a378f,201.0,63.0,98.7,0.8,0.7,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,142.32,91.71,85.13,d180526a378f,201.0,63.0,99.7,0.8,0.7,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,136.12,91.28,85.13,d180526a378f,201.0,62.4,99.3,0.8,0.65,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,136.12,91.28,85.13,d180526a378f,201.0,62.4,99.3,0.8,0.65,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,136.12,91.46,85.13,d180526a378f,201.0,62.7,99.3,0.8,0.6,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,139.62,106.12,85.13,d180526a378f,201.0,85.4,99.6,0.8,0.75,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,126.68,108.82,85.13,d180526a378f,201.0,88.3,97.3,0.85,0.85,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,143.92,105.8,85.13,d180526a378f,201.0,85.1,99.7,0.8,0.8,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,148.12,100.65,85.13,d180526a378f,201.0,77.3,99.8,0.85,0.8,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,20.0,2000.0,195.0,144.2,109.67,85.13,d180526a378f,201.0,89.4,99.7,1.0,1.0,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,138.24,115.36,101.14,b2f376bf9c82,235.0,71.2,91.3,0.8,0.75,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,158.34,116.88,101.14,b2f376bf9c82,235.0,72.7,97.9,0.9,0.85,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,158.34,116.88,101.14,b2f376bf9c82,235.0,72.7,97.9,0.95,0.9,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,155.54,116.61,101.14,b2f376bf9c82,235.0,72.5,97.4,0.85,0.8,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,155.54,116.61,101.14,b2f376bf9c82,235.0,72.5,97.4,0.85,0.8,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,155.54,116.61,101.14,b2f376bf9c82,235.0,72.5,97.4,0.85,0.8,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,155.54,116.86,101.14,b2f376bf9c82,235.0,72.6,97.4,0.75,0.75,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,157.94,113.03,101.14,b2f376bf9c82,235.0,68.1,97.7,0.75,0.75,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,157.94,108.06,101.14,b2f376bf9c82,235.0,60.5,97.7,0.8,0.7,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,157.94,105.13,101.14,b2f376bf9c82,235.0,56.5,97.7,0.7,0.6,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,20.0,2000.0,233.0,152.84,117.51,101.14,b2f376bf9c82,235.0,73.7,96.8,0.65,0.65,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,176.4,134.9,100.62,4c2bfdb0b765,299.0,92.9,99.7,0.85,0.85,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,170.0,142.0,100.62,4c2bfdb0b765,299.0,95.3,99.6,0.95,0.9,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,170.0,134.35,100.62,4c2bfdb0b765,299.0,92.4,99.6,0.85,0.85,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,170.0,134.35,100.62,4c2bfdb0b765,299.0,92.4,99.6,0.9,0.9,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,170.0,134.35,100.62,4c2bfdb0b765,299.0,92.4,99.6,0.95,0.95,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,170.0,139.15,100.62,4c2bfdb0b765,299.0,94.3,99.6,1.0,0.95,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,179.6,141.6,100.62,4c2bfdb0b765,299.0,95.2,99.8,1.0,1.0,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,179.6,145.9,100.62,4c2bfdb0b765,299.0,96.6,99.8,0.9,0.9,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,179.6,148.45,100.62,4c2bfdb0b765,299.0,97.0,99.8,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,179.6,152.75,100.62,4c2bfdb0b765,299.0,97.9,99.8,0.9,0.9,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,20.0,2000.0,296.0,191.8,147.8,100.62,4c2bfdb0b765,299.0,96.9,100.0,0.85,0.8,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,158.04,127.38,96.94,3c5eee0c48fb,286.0,88.4,99.5,1.0,1.0,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,150.84,122.66,96.94,3c5eee0c48fb,286.0,84.2,98.8,0.9,0.85,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,171.34,124.83,96.94,3c5eee0c48fb,286.0,86.5,100.0,0.9,0.9,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,150.84,127.56,96.94,3c5eee0c48fb,286.0,88.6,98.8,0.9,0.9,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,150.84,127.56,96.94,3c5eee0c48fb,286.0,88.6,98.8,0.9,0.9,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,144.64,131.15,96.94,3c5eee0c48fb,286.0,90.9,97.5,0.95,0.95,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,164.84,129.75,96.94,3c5eee0c48fb,286.0,90.0,99.8,0.95,0.95,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,18,OK,,20.0,2000.0,275.0,150.24,131.16,96.94,3c5eee0c48fb,286.0,90.9,98.7,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
