player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status,estimated_ownership_pct_heuristic_x,estimated_ownership_pct_heuristic_y
00-0040265,Ja'seem Reed,WR,CAR,3000,44247230,0.2157,0.2157,1.083837626073185,1.00990099009901,0.2360907186666539,CLE,22.44,42.06,0.0,0.0,3.6307,statline_mc+recal_10_4b,0.0,1.237831765069524,0.0,0.0,0.0,0.01575,0.0687450815415477,0.00075,0.25,0.1565,2.145569291791532,0.015,0.4721814373333079,-0.2360907186666539,0.0,,12.215883875739642,0.19122786615347442,,classic,True,,ACTIVE,0.1283517550103843,0.1414052796947195
00-0041047,Chris Brazzell II,WR,CAR,3000,44247228,0.2124,0.2124,1.083837626073185,1.00990099009901,0.0,CLE,22.44,42.06,0.0,0.0,3.5915,statline_mc+recal_10_4b,0.0,1.2253432742476835,0.0,0.0,0.0,0.00875,0.0330972508386153,0.00025,0.25125,0.1485,2.1384914241968254,0.01625,0.4649088675035441,-0.232454433751772,0.0,,8.74694896449704,0.0,,classic,True,Injured Reserve,OUT,0.1275723158539914,0.0
00-0039626,Cole Burgess,WR,PIT,3000,44247252,0.2798,0.2798,0.932866549970826,0.8762376237623762,0.0,CIN,19.47,42.44,0.0,0.0,3.5047,statline_mc+recal_10_4b,0.0,1.2734799634032137,0.0,0.0,0.0,0.01425,0.0788626004192396,0.00075,0.27525,0.17475,1.8607565321094155,0.01425,0.4574619132528655,-0.2287309566264327,0.0,,6.588745839497041,0.0,,classic,True,Injured Reserve,OUT,0.1116801596010417,0.0
00-0040323,Chandler Brayboy,WR,NE,3000,44247314,0.2448,0.2448,0.9808785529715762,0.9513951395139516,0.228428777926088,JAX,21.14,45.17,0.0,0.0,3.6346,statline_mc+recal_10_4b,0.0,1.2426865660738733,0.0,0.0,0.0,0.01275,0.0933809682151526,0.00075,0.26575,0.1605,2.0001945903066085,0.01375,0.4568575558521761,-0.228428777926088,0.0,,12.655302329881655,0.19122786615347442,,classic,True,,ACTIVE,0.1301178186685965,0.14510799174107408
00-0041011,E.J. Williams Jr.,WR,CAR,3000,44247236,0.2068,0.2068,1.083837626073185,1.00990099009901,0.2263474981679587,CLE,22.44,42.06,0.0,0.0,3.6235,statline_mc+recal_10_4b,0.0,1.2276760754505127,0.0,0.0,0.0,0.01525,0.1613872319743351,0.0005,0.2375,0.1465,2.118062731384839,0.012,0.4526949963359175,-0.2263474981679587,0.0,,12.008783284023668,0.19122786615347442,,classic,True,,ACTIVE,0.1252622832926825,0.1396930762864803
00-0040895,Emmanuel Henderson Jr.,WR,SEA,3000,44247182,0.1955,0.1955,1.0870384262732349,1.0625562556255626,0.2257973086828854,WAS,23.61,40.17,0.0,0.0,3.5994,statline_mc+recal_10_4b,0.0,1.2080735712367872,0.0,0.0,0.0,0.01225,0.0610069578772654,0.00075,0.23975,0.144,2.2449392157804438,0.012,0.4515946173657708,-0.2257973086828854,0.0,,12.502889238165679,0.19122786615347442,,classic,True,,ACTIVE,0.1289564643167046,0.14381284400937097
00-0040953,Jeff Caldwell,WR,KC,3000,44247330,0.1899,0.1899,0.9152621488705508,1.2902790279027905,0.0,MIA,28.67,46.0,0.0,0.0,3.623,statline_mc+recal_10_4b,0.0,1.1811391161292837,0.0,0.0,0.0,0.01175,0.0860170989140958,0.00025,0.223,0.13775,2.228283016780977,0.013,0.4484300115695073,-0.2242150057847536,0.0,,13.41296458949704,0.0,,classic,True,Injured Reserve,OUT,0.1628287320780582,0.0
00-0041318,Kyle Dixon,WR,NE,3000,44247312,0.2394,0.2394,0.9808785529715762,0.9513951395139516,0.2234225440641745,JAX,21.14,45.17,0.0,0.0,3.4831,statline_mc+recal_10_4b,0.0,1.2343902734617858,0.0,0.0,0.0,0.01,0.032325803760698,0.0,0.2715,0.172,2.0186250775227927,0.01175,0.446845088128349,-0.2234225440641745,0.0,,12.344651442307692,0.19122786615347442,,classic,True,,ACTIVE,0.1269858371798108,0.14248042961222102
00-0035589,Gary Jennings,WR,LAC,3000,44247342,0.2031,0.2031,1.1206468283737605,0.963996399639964,0.2193744363516802,BUF,21.42,50.11,0.0,0.0,3.5241,statline_mc+recal_10_4b,0.0,1.234981124803419,0.0,0.0,0.0,0.00775,0.1019687925754547,0.0,0.2535,0.15225,2.173019934458151,0.0095,0.4387488727033605,-0.2193744363516802,0.0,,14.768444896449703,0.19122786615347442,,classic,True,,ACTIVE,0.1464452513236742,0.1643142478457759
00-0040653,Ricky White III,WR,SEA,3000,44247178,0.1898,0.1898,1.0870384262732349,1.0625562556255626,0.219196805726867,WAS,23.61,40.17,0.0,0.0,3.5335,statline_mc+recal_10_4b,0.0,1.2696257877785495,0.0,0.0,0.0,0.00975,0.0791187116867521,0.0005,0.236,0.151,2.067317402850588,0.0115,0.438393611453734,-0.219196805726867,0.0,,12.192238350591717,0.19122786615347442,,classic,True,,ACTIVE,0.1258524370341089,0.14120873393915553
00-0037156,Irvin Charles,WR,SEA,3000,44247174,0.1884,0.1884,1.0870384262732349,1.0625562556255626,0.2176122292395392,WAS,23.61,40.17,0.0,0.0,3.6186,statline_mc+recal_10_4b,0.0,1.1948578830172394,0.0,0.0,0.0,0.011,0.1469116999215679,0.00125,0.22125,0.13475,1.9628328848692167,0.0135,0.4352244584790785,-0.2176122292395392,0.0,,12.08868805473373,0.19122786615347442,,classic,True,,ACTIVE,0.1250881754364088,0.1403512184618804
00-0040570,Jeremiah Webb,WR,NE,3000,44247310,0.2271,0.2271,0.9808785529715762,0.9513951395139516,0.0,JAX,21.14,45.17,0.0,0.0,3.4122,statline_mc+recal_10_4b,0.0,1.265115244209816,0.0,0.0,0.0,0.0125,0.0660614272815194,0.00025,0.258,0.158,2.000908804113849,0.0095,0.4239470231395369,-0.2119735115697684,0.0,,9.28991771449704,0.0,,classic,True,Injured Reserve,OUT,0.1239292435829102,0.0
00-0041178,Robert Henry Jr.,RB,WAS,4000,44246890,0.3073,0.3073,0.9234361802553784,0.7452745274527453,0.211509294668869,SEA,16.56,40.17,0.0,0.0,3.3568,statline_mc+recal_10_4b,0.0,1.0351299181632767,0.0,0.0,0.0,0.4665,1.3535417519663435,0.00975,0.18975,0.137,0.7416441414110374,0.00375,0.4230185893377381,-0.211509294668869,0.0,,4.81920695754717,0.18627200118066004,,classic,True,,ACTIVE,0.0084903148306266,0.009872061091557244
00-0039329,Julian Hicks,WR,SEA,3000,44247180,0.1822,0.1822,1.0870384262732349,1.0625562556255626,0.2103919951679193,WAS,23.61,40.17,0.0,0.0,3.4247,statline_mc+recal_10_4b,0.0,1.2298665842098426,0.0,0.0,0.0,0.007,0.0227370230514785,0.0,0.235,0.1455,2.0201028803069083,0.012,0.4207839903358387,-0.2103919951679193,0.0,,11.985137758875739,0.19122786615347442,,classic,True,,ACTIVE,0.1235735474057227,0.13949891040183263
00-0040954,Omari Evans,WR,KC,3000,44247334,0.1781,0.1781,0.9152621488705508,1.2902790279027905,0.2103074112478552,MIA,28.67,46.0,0.0,0.0,3.5012,statline_mc+recal_10_4b,0.0,1.1652724048446466,0.0,0.0,0.0,0.01275,0.064791804515772,0.0005,0.2315,0.1375,2.0613564204413324,0.011,0.4206148224957104,-0.2103074112478552,0.0,,15.949946838017752,0.19122786615347442,,classic,True,,ACTIVE,0.1560319147169359,0.17614030306551062
00-0037382,Brandon Johnson,WR,PIT,3000,44247254,0.2572,0.2572,0.932866549970826,0.8762376237623762,0.2102448618823063,CIN,19.47,42.44,0.0,0.0,3.4084,statline_mc+recal_10_4b,0.0,1.2167622716388709,0.0,0.0,0.0,0.01325,0.0500038856606847,0.00025,0.268,0.163,1.802393351985441,0.012,0.4204897237646126,-0.2102448618823063,0.0,,9.022177792159763,0.19122786615347442,,classic,True,,ACTIVE,0.1038081767399742,0.11718630605045371
00-0041309,Daniel Sobkowicz,WR,HOU,3000,44247218,0.1832,0.1832,1.1195798949737434,1.018901890189019,0.2090328525801253,IND,22.64,42.61,0.0,0.0,3.5692,statline_mc+recal_10_4b,0.0,1.1458769222426626,0.0,0.0,0.0,0.0115,0.0752274565178149,0.0,0.21825,0.1305,1.9954295950846923,0.01325,0.4180657051602507,-0.2090328525801253,0.0,,12.637377496301776,0.19122786615347442,,classic,True,,ACTIVE,0.1284068254744168,0.1449550702224957
00-0040919,Tyren Montgomery,WR,TEN,3000,44247200,0.2387,0.2387,1.0603650912728184,0.8249324932493249,0.2087957641250861,NYG,18.33,39.56,0.0,0.0,3.4817,statline_mc+recal_10_4b,0.0,1.179584877145326,0.0,0.0,0.0,0.01125,0.0602297072746659,0.0,0.2565,0.1595,1.8581855752270564,0.011,0.4175915282501722,-0.2087957641250861,0.0,,6.670545950443786,0.19122786615347442,,classic,True,,ACTIVE,0.0903972147657992,0.10204702566146019
00-0041319,Cameron Dorner,WR,NE,3000,44247316,0.2164,0.2164,0.9808785529715762,0.9513951395139516,0.2019368793618114,JAX,21.14,45.17,0.0,0.0,3.4064,statline_mc+recal_10_4b,0.0,1.1859449382763672,0.0,0.0,0.0,0.013,0.0877086174222199,0.0005,0.26,0.1605,1.8060289698140095,0.00825,0.4038737587236229,-0.2019368793618114,0.0,,11.4126987795858,0.19122786615347442,,classic,True,,ACTIVE,0.1194817479911904,0.13487978622927788
00-0040375,Jordan Moore,WR,CIN,3000,44247266,0.2347,0.2347,0.8320413436692506,1.033753375337534,0.20183587371762,PIT,22.97,42.44,0.0,0.0,3.4025,statline_mc+recal_10_4b,0.0,1.154720028884347,0.0,0.0,0.0,0.016,0.0758525700207596,0.0,0.256,0.1505,1.72086490433164,0.01225,0.40367174743524,-0.20183587371762,0.0,,12.13922660872781,0.19122786615347442,,classic,True,,ACTIVE,0.1246987158049585,0.14076908325846052
00-0036775,Brandon Smith,WR,PIT,3000,44247256,0.2463,0.2463,0.932866549970826,0.8762376237623762,0.2013423229266254,CIN,19.47,42.44,0.0,0.0,3.3311,statline_mc+recal_10_4b,0.0,1.19574781190325,0.0,0.0,0.0,0.012,0.0354673883209024,0.0005,0.27325,0.16175,1.7563790702116062,0.01,0.4026846458532509,-0.2013423229266254,0.0,,8.504426312869823,0.19122786615347442,,classic,True,,ACTIVE,0.1006942574968037,0.11367108494835665
00-0040120,Jimmy Holiday,WR,KC,3000,44247332,0.1683,0.1683,0.9152621488705508,1.2902790279027905,0.0,MIA,28.67,46.0,0.0,0.0,3.425,statline_mc+recal_10_4b,0.0,1.1428561749419788,0.0,0.0,0.0,0.009,0.0529661131638168,0.0005,0.223,0.1345,1.9251995618935225,0.0105,0.3975665675057339,-0.1987832837528669,0.0,,13.41296458949704,0.0,,classic,True,Injured Reserve,OUT,0.1495188109587563,0.0
00-0041467,Lewis Bond,WR,HOU,3000,44247220,0.1736,0.1736,1.1195798949737434,1.018901890189019,0.197999797848301,IND,22.64,42.61,0.0,0.0,3.4568,statline_mc+recal_10_4b,0.0,1.1233679156180445,0.0,0.0,0.0,0.01475,0.0620313745447215,0.00075,0.2135,0.13075,1.792964582421299,0.01275,0.3959995956966021,-0.197999797848301,0.0,,12.119626017011836,0.19122786615347442,,classic,True,,ACTIVE,0.1237986412094807,0.1406068734162691
00-0041087,Joe Royer,TE,CLE,2500,44247478,0.2496,0.2496,0.8979362402633903,0.8825382538253825,0.0,CAR,19.61,42.06,0.0,0.0,3.2477,statline_mc+recal_10_4b,0.0,1.1896801923476388,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.17675,1.4604984575440796,0.01225,0.395549845754408,-0.197774922877204,0.0,,5.536458333333332,0.0,,classic,True,Out,OUT,0.0691478167575104,0.0
00-0035045,D.J. Montgomery,WR,IND,3000,44247204,0.1955,0.1955,1.1249145619738268,0.8987398739873987,0.0,HOU,19.97,42.61,0.0,0.0,3.4243,statline_mc+recal_10_4b,0.0,1.1247306253864429,0.0,0.0,0.0,0.01125,0.0414144634565428,0.0005,0.22775,0.13725,1.7793553643555902,0.01225,0.3953269827812133,-0.1976634913906066,0.0,,7.93249583949704,0.0,,classic,True,Injured Reserve,OUT,0.1070032607474208,0.0
00-0040298,Andrew Armstrong,WR,KC,3000,44247336,0.1656,0.1656,0.9152621488705508,1.2902790279027905,0.1955316515921057,MIA,28.67,46.0,0.0,0.0,3.5282,statline_mc+recal_10_4b,0.0,1.0992456065572112,0.0,0.0,0.0,0.007,0.0545938733867382,0.0,0.2135,0.126,1.921039158455376,0.011,0.3910633031842114,-0.1955316515921057,0.0,,15.121544471153847,0.19122786615347442,,classic,True,,ACTIVE,0.146811379338261,0.16776283791669214
00-0040390,Jackson Meeks,TE,DET,2500,44247504,0.1949,0.1949,0.8208463823978157,1.2178217821782178,0.1948720217976951,NYJ,27.06,47.5,0.0,0.0,3.3515,statline_mc+recal_10_4b,0.0,1.20140547448675,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.1425,1.762440435953903,0.0115,0.3897440435953903,-0.1948720217976951,0.0,,16.573567708333332,0.16817162821846893,,classic,True,,ACTIVE,0.1045412102628371,0.11435232918583278
00-0039275,Messiah Swinson,TE,CLE,2500,44247480,0.2452,0.2452,0.8979362402633903,0.8825382538253825,0.1942759372568738,CAR,19.61,42.06,0.0,0.0,3.2866,statline_mc+recal_10_4b,0.0,1.1555767193259896,0.0,0.0,0.0,0.0,0.0,0.0,0.24175,0.15725,1.4705187451374775,0.01425,0.3885518745137477,-0.1942759372568738,0.0,,9.182291666666666,0.16817162821846893,,classic,True,,ACTIVE,0.0676806559119528,0.07403243778121792
00-0040049,Josh Kelly,WR,HOU,3000,44247214,0.1694,0.1694,1.1195798949737434,1.018901890189019,0.1932917199130538,IND,22.64,42.61,0.0,0.0,3.5976,statline_mc+recal_10_4b,0.0,1.060523974735336,0.0,0.0,0.0,0.0165,0.0935608919998917,0.0005,0.1975,0.123,1.7072735062611863,0.01325,0.3865834398261077,-0.1932917199130538,0.0,,11.912525425295858,0.19122786615347442,,classic,True,,ACTIVE,0.1215569409602902,0.13890433749678333
00-0036345,K.J. Osborn,WR,TEN,3000,44247202,0.2207,0.2207,1.0603650912728184,0.8249324932493249,0.193053735370544,NYG,18.33,39.56,0.0,0.0,3.2581,statline_mc+recal_10_4b,0.0,1.1813888928595608,0.0,0.0,0.0,0.01375,0.0713445250808319,0.00025,0.252,0.165,1.607230182330049,0.00875,0.3861074707410881,-0.193053735370544,0.0,,5.945693879437869,0.19122786615347442,,classic,True,,ACTIVE,0.0855749595682529,0.0977873659145907
00-0041579,Seydou Traore,TE,MIA,2500,44247524,0.2278,0.2278,1.0739580823897856,0.7799279927992799,0.1908477778308002,KC,17.33,46.0,0.0,0.0,3.261,statline_mc+recal_10_4b,0.0,1.160982109119475,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.16425,1.5394555566160053,0.01075,0.3816955556616004,-0.1908477778308002,0.0,,10.205078124999998,0.16817162821846893,,classic,True,,ACTIVE,0.0718775743798735,0.07862323409018669
00-0040901,Jaren Kanak,TE,TEN,2500,44247440,0.2165,0.2165,1.0623946037099492,0.8249324932493249,0.0,NYG,18.33,39.56,0.0,0.0,3.2658,statline_mc+recal_10_4b,0.0,1.1408760002366696,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.15825,1.4272987607727894,0.013,0.3794798760772789,-0.1897399380386394,0.0,,3.585286458333333,0.0,,classic,True,Injured Reserve,OUT,0.0590615140637219,0.0
00-0038145,Thomas Odukoya,TE,KC,2500,44247542,0.144,0.144,1.0161406889906046,1.2902790279027905,0.1887965841103314,MIA,28.67,46.0,0.0,0.0,3.3669,statline_mc+recal_10_4b,0.0,1.1482018769149087,0.0,0.0,0.0,0.0,0.0,0.0,0.18475,0.1235,1.698431682206628,0.014,0.3775931682206628,-0.1887965841103314,0.0,,15.835286458333332,0.16817162821846893,,classic,True,,ACTIVE,0.0990307098175469,0.10949249196283796
00-0041248,Noah Thomas,WR,CIN,3000,44247268,0.2182,0.2182,0.8320413436692506,1.033753375337534,0.1876871365952339,PIT,22.97,42.44,0.0,0.0,3.2994,statline_mc+recal_10_4b,0.0,1.1315410501257597,0.0,0.0,0.0,0.013,0.0657619899498153,0.0,0.2455,0.1535,1.635480741954864,0.00875,0.3753742731904679,-0.1876871365952339,0.0,,11.51792483357988,0.19122786615347442,,classic,True,,ACTIVE,0.118767880399447,0.13571724997728993
00-0040094,Tre Watson,TE,MIA,2500,44247532,0.2236,0.2236,1.0739580823897856,0.7799279927992799,0.1872993743898092,KC,17.33,46.0,0.0,0.0,3.2011,statline_mc+recal_10_4b,0.0,1.1877092108591556,0.0,0.0,0.0,0.0,0.0,0.0,0.23175,0.161,1.5284874877961856,0.0105,0.3745987487796185,-0.1872993743898092,0.0,,9.840494791666664,0.16817162821846893,,classic,True,,ACTIVE,0.0696021319466158,0.07695502624187889
00-0040697,Thomas Gordon,TE,DET,2500,44247506,0.1868,0.1868,0.8208463823978157,1.2178217821782178,0.1866981135034155,NYJ,27.06,47.5,0.0,0.0,3.1932,statline_mc+recal_10_4b,0.0,1.2149755753300902,0.0,0.0,0.0,0.0,0.0,0.0,0.22675,0.15275,1.5689622700683108,0.01075,0.373396227006831,-0.1866981135034155,0.0,,15.662109374999996,0.16817162821846893,,classic,True,,ACTIVE,0.0980270160789893,0.1083827662140814
00-0038977,Tank Dell,WR,HOU,3000,44247210,0.1631,0.1631,1.1195798949737434,1.018901890189019,0.0,IND,22.64,42.61,0.0,0.0,3.4598,statline_mc+recal_10_4b,0.0,1.0968526321684673,0.0,0.0,0.0,0.0125,0.0944089879858483,0.0,0.20575,0.12,1.847278663139714,0.0095,0.3721687651125563,-0.1860843825562781,0.0,,10.30749583949704,0.0,,classic,True,Injured Reserve,OUT,0.1193558325944849,0.0
00-0041384,Evan Svoboda,TE,LAC,2500,44247546,0.1798,0.1798,1.0726732514253594,0.963996399639964,0.1859052785950795,BUF,21.42,50.11,0.0,0.0,3.2229,statline_mc+recal_10_4b,0.0,1.2017911532537076,0.0,0.0,0.0,0.0,0.0,0.0,0.2245,0.1535,1.545605571901591,0.01075,0.3718105571901591,-0.1859052785950795,0.0,,13.692708333333332,0.16817162821846893,,classic,True,,ACTIVE,0.0873039750350733,0.09652692384476697
00-0036387,Jalen Reagor,WR,MIA,3000,44247324,0.2685,0.2685,0.8869884137701091,0.7799279927992799,0.1857352941579431,KC,17.33,46.0,0.0,0.0,3.2777,statline_mc+recal_10_4b,0.0,1.093941150477295,0.0,0.0,0.0,0.01275,0.0792531383492077,0.0005,0.2615,0.156,1.452952744809655,0.00975,0.3714705883158863,-0.1857352941579431,0.0,,8.894843287721892,0.19122786615347442,,classic,True,,ACTIVE,0.1011678374952147,0.11631182868968389
00-0041084,Tanner Koziol,TE,JAX,2500,44247512,0.2061,0.2061,0.8259857062555208,1.0814581458145816,0.1840626440030427,NE,24.03,45.17,0.0,0.0,3.2233,statline_mc+recal_10_4b,0.0,1.1852077899819018,0.0,0.0,0.0,0.0,0.0,0.0,0.22275,0.153,1.476252880060854,0.0115,0.3681252880060854,-0.1840626440030427,0.0,,13.772135416666664,0.16817162821846893,,classic,True,,ACTIVE,0.0877128294181485,0.09697897033958981
00-0040955,John Michael Gyllenborg,TE,KC,2500,44247538,0.1402,0.1402,1.0161406889906046,1.2902790279027905,0.0,MIA,28.67,46.0,0.0,0.0,3.356,statline_mc+recal_10_4b,0.0,1.1111047921781925,0.0,0.0,0.0,0.0,0.0,0.0,0.17675,0.1155,1.745645015994433,0.013,0.3675645015994433,-0.1837822507997216,0.0,,12.554036458333332,0.0,,classic,True,Injured Reserve,OUT,0.0938609851376729,0.0
00-0040753,Will Sheppard,WR,MIA,3000,44247322,0.2625,0.2625,0.8869884137701091,0.7799279927992799,0.181566216076685,KC,17.33,46.0,0.0,0.0,3.1934,statline_mc+recal_10_4b,0.0,1.1186390846486207,0.0,0.0,0.0,0.012,0.0748620110624427,0.0005,0.27625,0.16275,1.3864623104712572,0.00875,0.36313243215337,-0.181566216076685,0.0,,8.791292991863905,0.19122786615347442,,classic,True,,ACTIVE,0.1005534775754382,0.1156055041550092
00-0040331,Patrick Herbert,TE,LAC,2500,44247548,0.1751,0.1751,1.0726732514253594,0.963996399639964,0.1811082047768645,BUF,21.42,50.11,0.0,0.0,3.2711,statline_mc+recal_10_4b,0.0,1.1712711170236034,0.0,0.0,0.0,0.0,0.0,0.0,0.2085,0.13625,1.5021640955372917,0.01275,0.3622164095537291,-0.1811082047768645,0.0,,13.328125,0.16817162821846893,,classic,True,,ACTIVE,0.0845401760184706,0.09447884004620254
00-0041077,Justin Joly,TE,MIA,2500,44247526,0.2132,0.2132,1.0739580823897856,0.7799279927992799,0.1785525341526941,KC,17.33,46.0,0.0,0.0,3.2902,statline_mc+recal_10_4b,0.0,1.108674475573775,0.0,0.0,0.0,0.0,0.0,0.0,0.22875,0.1505,1.4110506830538827,0.011,0.3571050683053883,-0.1785525341526941,0.0,,8.929036458333334,0.16817162821846893,,classic,True,,ACTIVE,0.0652650690604093,0.0729377239410475
00-0041263,Lake McRee,TE,PIT,2500,44247484,0.1757,0.1757,1.1420541235043764,0.8762376237623762,0.1758515961860088,CIN,19.47,42.44,0.0,0.0,3.2238,statline_mc+recal_10_4b,0.0,1.119301485642419,0.0,0.0,0.0,0.0,0.0,0.0,0.20425,0.136,1.454531923720177,0.01175,0.3517031923720177,-0.1758515961860088,0.0,,7.735026041666666,0.16817162821846893,,classic,True,,ACTIVE,0.060838393160172,0.0679906416896038
00-0037078,Cole Turner,TE,MIA,2500,44247528,0.204,0.204,1.0739580823897856,0.7799279927992799,0.0,KC,17.33,46.0,0.0,0.0,3.1693,statline_mc+recal_10_4b,0.0,1.126049977256231,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.14575,1.3674797497899096,0.01,0.3417479749789909,-0.1708739874894954,0.0,,6.741536458333333,0.0,,classic,True,Injured Reserve,OUT,0.0638802913711319,0.0
00-0039023,Joel Wilson,TE,TEN,2500,44247442,0.1949,0.1949,1.0623946037099492,0.8249324932493249,0.1708456666960354,NYG,18.33,39.56,0.0,0.0,3.0985,statline_mc+recal_10_4b,0.0,1.1429005540332535,0.0,0.0,0.0,0.0,0.0,0.0,0.23075,0.15125,1.416913333920709,0.0085,0.3416913333920708,-0.1708456666960354,0.0,,5.408203124999999,0.16817162821846893,,classic,True,,ACTIVE,0.0524901787485361,0.059293408057489276
00-0041314,Tanner Arkin,TE,NE,2500,44247518,0.1851,0.1851,0.9493294788404402,0.9513951395139516,0.1671380991242901,JAX,21.14,45.17,0.0,0.0,3.1206,statline_mc+recal_10_4b,0.0,1.1264698327451412,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.14225,1.3802619824858025,0.00925,0.3342761982485802,-0.1671380991242901,0.0,,10.071614583333332,0.16817162821846893,,classic,True,,ACTIVE,0.0690578391296714,0.07800839571723209
00-0036556,Brevin Jordan,TE,HOU,2500,44247462,0.1294,0.1294,1.1510479402553602,1.018901890189019,0.1517316432190758,IND,22.64,42.61,0.0,0.0,3.1692,statline_mc+recal_10_4b,0.0,1.031859562696911,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.1085,1.3346328643815173,0.0105,0.3034632864381517,-0.1517316432190758,0.0,,10.906901041666666,0.16817162821846893,,classic,True,,ACTIVE,0.0725357032503743,0.08193702429869013
00-0041252,Kenny Fletcher Jr.,TE,IND,2500,44247454,0.1763,0.1763,0.9518991407692926,0.8987398739873987,0.1508687577938063,HOU,19.97,42.61,0.0,0.0,3.1025,statline_mc+recal_10_4b,0.0,1.0508095062936895,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.131,1.2173751558761254,0.00825,0.3017375155876126,-0.1508687577938063,0.0,,8.349609375,0.16817162821846893,,classic,True,,ACTIVE,0.0624052856489001,0.07049360766422627
00-0041116,Jack Endries,TE,CIN,2500,44247488,0.179,0.179,0.8079980727535534,1.033753375337534,0.1494965600697305,PIT,22.97,42.44,0.0,0.0,3.0126,statline_mc+recal_10_4b,0.0,1.098379102668061,0.0,0.0,0.0,0.0,0.0,0.0,0.20325,0.13525,1.1674312013946095,0.008,0.298993120139461,-0.1494965600697305,0.0,,10.354817708333334,0.16817162821846893,,classic,True,,ACTIVE,0.0702179101667831,0.07931882305848131
00-0040853,Carson Towt,TE,IND,2500,44247450,0.1659,0.1659,0.9518991407692926,0.8987398739873987,0.0,HOU,19.97,42.61,0.0,0.0,3.0627,statline_mc+recal_10_4b,0.0,0.9891526223943196,0.0,0.0,0.0,0.0,0.0,0.0,0.17975,0.114,1.0805762244314874,0.0105,0.2838076224431487,-0.1419038112215743,0.0,,7.073567708333331,0.0,,classic,True,Injured Reserve,OUT,0.0610811861190338,0.0
00-0041176,Jaden Bradley,WR,WAS,3000,44247164,0.2283,0.2283,0.8192381428690506,0.7452745274527453,0.1394138784550974,SEA,16.56,40.17,0.0,0.0,2.9595,statline_mc+recal_10_4b,0.0,1.0110596976522952,0.0,0.0,0.0,0.00975,0.0237306563969014,0.0,0.22225,0.135,1.157046912705047,0.0045,0.2788277569101948,-0.1394138784550974,0.0,,5.345945821005917,0.19122786615347442,,classic,True,,ACTIVE,0.0821069134441828,0.0943976414560627
00-0041143,Ben Mann,TE,NYG,2500,44247432,0.1418,0.1418,0.9082148879788002,0.954995499549955,0.122967898328573,TEN,21.22,39.56,0.0,0.0,2.9254,statline_mc+recal_10_4b,0.0,0.9884466241474678,0.0,0.0,0.0,0.0,0.0,0.0,0.1665,0.10825,0.9668579665714612,0.007,0.2459357966571461,-0.122967898328573,0.0,,6.793619791666667,0.16817162821846893,,classic,True,,ACTIVE,0.0563396268623384,0.06432788678362053
