player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0040039,Amar Johnson,RB,LAC,4000,44132846,2.3493,2.3493,0.8904076415982779,1.123748522171174,2.3506676762364043,LV,25.03,43.5,0.0,0.0,5.0257,statline_mc+recal_10_4b,0.0210711502427399,6.2702693201687865,0.0,0.0,0.0,1.90125,7.941642933901388,0.05625,0.78575,0.595,4.657533828462651,0.026,42.04358974358974,0.176842657605081,,classic,True,,ACTIVE
00-0035208,Olamide Zaccheaus,WR,ATL,3200,44133152,2.399,2.399,1.061357171881349,0.9203693449664028,2.343437065384228,CAR,20.5,43.5,1.0,1.0,5.2658,statline_mc+recal_10_4b,0.0,6.288770076174862,0.0,0.0,0.0,0.03475,0.3304611841860046,0.00125,1.34,0.82,10.731409469656276,0.06425,44.33011734028683,0.5339153081917432,,classic,True,,ACTIVE
00-0040275,JP Richardson,WR,CHI,3000,44133212,1.7397,1.7397,1.158878504672897,1.1610122566259111,2.3407810189545,MIN,25.86,47.17,0.0,0.0,5.3955,statline_mc+recal_10_4b,0.0,6.870303810356095,0.0,0.0,0.0,0.03825,0.2368672248379002,0.002,1.077,0.67925,11.400942964707095,0.07625,67.16773142112125,2.0459679692145905,,classic,True,,ACTIVE
00-0040205,Kalel Mullings,RB,TEN,4000,44132888,3.3293,3.3293,0.9627337548769004,0.7282141841636611,2.3340669096360247,PHI,16.22,39.5,0.0,0.0,4.9754,statline_mc+recal_10_4b,0.125398229055943,6.034900402165232,0.0,0.0,0.0,2.892,8.527805864958882,0.05925,0.8795,0.66225,3.6553632314013655,0.01775,21.00641025641026,0.0261223046762934,,classic,True,,ACTIVE
00-0037801,KaVontae Turpin,WR,DAL,3100,44133156,1.9512,1.9512,0.969687119057294,1.2332949222549798,2.333435033222493,WAS,27.47,50.89,1.0,1.0,5.2745,statline_mc+recal_10_4b,0.0,6.572749616723726,0.0,0.0,0.0,0.042,0.4438352085456485,0.001,1.18125,0.7375,11.270515123679283,0.065,65.17601043024771,1.8197715182772587,,classic,True,,ACTIVE
00-0036924,Michael Carter,RB,TEN,4000,44132886,3.3166,3.3166,0.9627337548769004,0.7282141841636611,2.3251700280074403,PHI,16.22,39.5,0.0,0.0,4.9726,statline_mc+recal_10_4b,0.1237847949851456,6.091767532630019,0.0,0.0,0.0,2.86525,8.599107767966604,0.0625,0.84375,0.63925,3.6075925121077983,0.0165,20.673076923076923,0.0253425931617275,,classic,True,,ACTIVE
00-0040237,Tez Johnson,WR,TB,3000,44133440,1.8588,1.8588,1.1153189760260056,1.1197078762664434,2.321282411822565,CLE,24.94,41.44,1.0,1.0,5.4476,statline_mc+recal_10_4b,0.0,6.419210123530229,0.0,0.0,0.0,0.44675,3.066587706614688,0.01925,0.97725,0.58625,9.611236411610951,0.0525,55.00384615384615,1.000348409986329,,classic,True,,ACTIVE
00-0040934,Jordan Hudson,WR,DAL,3000,44133416,1.9344,1.9344,0.969687119057294,1.2332949222549798,2.313363533223966,WAS,27.47,50.89,0.0,0.0,5.2293,statline_mc+recal_10_4b,0.0,6.415484622060077,0.0,0.0,0.0,0.05,0.4166544942150739,0.0025,1.14275,0.701,11.376980838024584,0.0635,69.3073663624511,2.320382147789429,,classic,True,,ACTIVE
00-0040099,Xavier Guillory,WR,BAL,3000,44133300,1.8233,1.8233,1.0418529053230394,1.215785456667814,2.30948323939695,NO,27.08,45.56,0.0,0.0,5.3576,statline_mc+recal_10_4b,0.0,6.45959737937496,0.0,0.0,0.0,0.05925,0.3821594262195305,0.00275,1.104,0.69025,11.130172967749967,0.07,66.04165580182529,1.914834641417421,,classic,True,,ACTIVE
00-0040648,Tory Horton,WR,SEA,3200,44133148,2.3328,2.3328,0.9813896789922796,1.0052229089657445,2.301304073989236,ARI,22.39,40.83,0.0,0.0,5.0194,statline_mc+recal_10_4b,0.0,6.262890620547696,0.0,0.0,0.0,0.054,0.2760027696499787,0.00275,1.33925,0.825,10.354537970242385,0.06325,42.81968709256845,0.4885238969817058,,classic,True,,ACTIVE
00-0038738,Hunter Luepke,RB,DAL,4000,44132944,2.0753,2.0753,0.8990178931790662,1.2332949222549798,2.3009811147207886,WAS,27.47,50.89,1.0,1.0,5.1599,statline_mc+recal_10_4b,0.0,6.663807853807492,0.0,0.0,0.0,2.008,9.68997112480088,0.07375,0.5485,0.415,3.6648400224070072,0.01675,51.93589743589743,0.4346586874031698,,classic,True,,ACTIVE
00-0040187,Mitchell Evans,TE,CAR,2500,44133538,2.0417,2.0417,1.0907728337236535,1.032609508986696,2.299708746325134,ATL,23.0,43.5,1.0,1.0,4.7481,statline_mc+recal_10_4b,0.0,6.50578976147992,0.0,0.0,0.0,0.0,0.0,0.0,1.2415,0.831,10.06458746325134,0.0745,57.69535363964894,0.7374858844999003,,classic,True,,ACTIVE
00-0038614,Scott Matlock,RB,LAC,4000,44132844,2.2975,2.2975,0.8904076415982779,1.123748522171174,0.0,LV,25.03,43.5,0.0,0.0,4.9848,statline_mc+recal_10_4b,0.0447314329363224,6.121666969863545,0.0,0.0,0.0,1.94725,8.150926510876028,0.05175,0.7815,0.59025,4.550120687258412,0.0205,40.710256410256406,0.1566553666918537,,classic,True,Injured Reserve,OUT
00-0036425,DeeJay Dallas,RB,MIN,4000,44132804,2.1918,2.1918,1.0901654782725685,0.9567351581089778,2.286085257339319,CHI,21.31,47.17,1.0,1.0,5.0572,statline_mc+recal_10_4b,0.0,5.985165902367242,0.0,0.0,0.0,1.38025,6.196345762030683,0.04425,0.919,0.70125,5.399506811362509,0.02625,38.51923076923077,0.1283632488981881,,classic,True,,ACTIVE
00-0038409,Lew Nichols,RB,PIT,4000,44132916,3.008,3.008,0.9291537737118256,0.8130677481630028,2.272454142990556,NE,18.11,41.56,0.0,0.0,4.9689,statline_mc+recal_10_4b,0.0765890869256698,5.6966703888592125,0.0,0.0,0.0,2.19925,7.26638639123416,0.0535,0.90825,0.6925,4.050655038671398,0.02175,24.212820512820507,0.0349626859185142,,classic,True,,ACTIVE
00-0041156,Mark Gronowski,QB,HOU,4000,44132655,2.2519,2.2519,0.9329099018733272,1.0810972598434625,2.2712234818481707,CIN,24.08,45.5,0.0,0.0,6.5612,statline_mc+recal_10_4b,0.343734871394507,5.82696280488266,4.12325,30.12912034985741,0.193,0.693,2.9455866785387417,0.0235,0.0,0.0,0.0,0.0,46.55561797752809,0.3181357382035136,,classic,True,,ACTIVE
00-0040211,Graham Mertz,QB,HOU,4000,44132654,2.2505,2.2505,0.9329099018733272,1.0810972598434625,0.0,CIN,24.08,45.5,0.0,0.0,6.5692,statline_mc+recal_10_4b,0.3448006123858579,5.783159889665381,4.1345,29.945380424250835,0.18325,0.695,3.0326112116778194,0.02875,0.0,0.0,0.0,0.0,45.9938202247191,0.3056222097354242,,classic,True,Injured Reserve,OUT
00-0036887,Luke Farrell,TE,SF,2500,44133570,1.842,1.842,0.9378922716627636,1.3105161551009417,2.264003785076334,MIA,29.19,45.0,1.0,1.0,4.821,statline_mc+recal_10_4b,0.0,6.496914889024096,0.0,0.0,0.0,0.0,0.0,0.0,1.122,0.76375,10.140037850763337,0.07825,69.48670624677335,1.4756530628465652,,classic,True,,ACTIVE
00-0037112,Jake Tonges,TE,SF,2600,44133522,1.8398,1.8398,0.9378922716627636,1.3105161551009417,0.0,MIA,29.19,45.0,0.0,0.0,4.7883,statline_mc+recal_10_4b,0.0,6.404211474497934,0.0,0.0,0.0,0.0,0.0,0.0,1.13425,0.7515,10.153332137905634,0.08,71.23167268972638,1.6351682939912011,,classic,True,Injured Reserve,OUT
00-0038930,Carlos Washington Jr.,RB,MIA,4000,44132826,3.1546,3.1546,1.0092291134131577,0.7098067972643332,2.2598245863052906,SF,15.81,45.0,0.0,0.0,4.9409,statline_mc+recal_10_4b,0.074543929364531,5.523296839912212,0.0,0.0,0.0,2.21875,6.728664920700307,0.05175,0.97525,0.7395,4.122080942352599,0.023,26.314102564102555,0.0423219988057593,,classic,True,,ACTIVE
00-0033869,Mitchell Trubisky,QB,TEN,4000,44132630,3.097,3.097,1.0016485280999108,0.7282141841636611,2.258991837164292,PHI,16.22,39.5,0.0,0.0,6.5649,statline_mc+recal_10_4b,0.3477676246685374,5.658636611328944,5.84725,30.85602823429506,0.20325,0.83125,2.5000070779248937,0.025,0.0,0.0,0.0,0.0,21.05509939498703,0.0514706904591904,,classic,True,,ACTIVE
00-0036898,Davis Mills,QB,HOU,4000,44132603,2.2396,2.2396,0.9329099018733272,1.0810972598434625,2.2587766827924742,CIN,24.08,45.5,0.0,0.0,6.582,statline_mc+recal_10_4b,0.3387395830029059,5.765552279799356,4.15825,30.164314622165502,0.18275,0.692,2.91954097905854,0.0295,0.0,0.0,0.0,0.0,44.87022471910112,0.2820524111067136,,classic,True,,ACTIVE
00-0037745,Velus Jones Jr.,RB,SEA,4000,44132834,2.5426,2.5426,0.8792143145432532,1.0052229089657445,2.247158847770219,ARI,22.39,40.83,0.0,0.0,4.9755,statline_mc+recal_10_4b,0.031949264243689,6.000339778208341,0.0,0.0,0.0,1.95125,7.360567379988618,0.05675,0.80525,0.602,4.411021097713574,0.02175,28.27307692307692,0.05057187518004,,classic,True,,ACTIVE
00-0041376,Gregory Desrosiers,RB,LAC,4000,44132842,2.2443,2.2443,0.8904076415982779,1.123748522171174,2.245660459946541,LV,25.03,43.5,0.0,0.0,5.0117,statline_mc+recal_10_4b,0.0419813758593994,5.851986875429164,0.0,0.0,0.0,1.85725,7.929545174586643,0.0485,0.78125,0.5835,4.474559424878764,0.021,39.04358974358974,0.134630383619251,,classic,True,,ACTIVE
00-0035289,Gardner Minshew II,QB,ARI,4000,44132605,2.9584,2.9584,0.912128456735058,0.8278834498136814,2.233999898019463,SEA,18.44,40.83,0.0,0.0,6.5578,statline_mc+recal_10_4b,0.3724659048504632,5.67798781106467,5.92325,32.2069201356737,0.19625,0.67125,2.2197309259251536,0.021,0.0,0.0,0.0,0.0,23.31611927398444,0.0604921707935711,,classic,True,,ACTIVE
00-0037594,Julius Chestnut,RB,TEN,4000,44132884,3.186,3.186,0.9627337548769004,0.7282141841636611,2.2336638020527286,PHI,16.22,39.5,0.0,0.0,4.875,statline_mc+recal_10_4b,0.0947898800846328,5.597170063108707,0.0,0.0,0.0,2.8495,8.162290801030311,0.05825,0.86675,0.66025,3.45434721949697,0.013,18.00641025641026,0.0198869206514757,,classic,True,,ACTIVE
00-0040692,Jarquez Hunter,RB,MIA,4000,44132824,3.1178,3.1178,1.0092291134131577,0.7098067972643332,2.233427956870642,SF,15.81,45.0,0.0,0.0,4.8462,statline_mc+recal_10_4b,0.0773538240519886,5.574318282521301,0.0,0.0,0.0,2.132,6.543149542951629,0.0475,0.974,0.73675,4.373630025754792,0.02075,24.980769230769223,0.0374907747476531,,classic,True,,ACTIVE
00-0040900,Anthony Smith,WR,DAL,3000,44133418,1.8586,1.8586,0.969687119057294,1.2332949222549798,2.2226991572852293,WAS,27.47,50.89,0.0,0.0,5.1359,statline_mc+recal_10_4b,0.0,6.2501514812520655,0.0,0.0,0.0,0.055,0.4457658222273091,0.0025,1.12825,0.69875,10.453725750624985,0.06575,68.52346805736636,2.2158148766627788,,classic,True,,ACTIVE
00-0039165,Zach Charbonnet,RB,SEA,4000,44132786,2.5147,2.5147,0.8792143145432532,1.0052229089657445,0.0,ARI,22.39,40.83,0.0,0.0,5.0561,statline_mc+recal_10_4b,0.0547863020576531,6.214185564600606,0.0,0.0,0.0,2.0055,7.498683649517642,0.0585,0.77175,0.58825,4.0991331895084135,0.021,26.93974358974359,0.0447988950059536,,classic,True,Out,OUT
00-0040930,Camden Brown,WR,DAL,3000,44133414,1.8572,1.8572,0.969687119057294,1.2332949222549798,2.221001284946584,WAS,27.47,50.89,0.0,0.0,5.1656,statline_mc+recal_10_4b,0.0,6.194223792497486,0.0,0.0,0.0,0.06175,0.510309722260708,0.00375,1.13925,0.699,10.22970312720513,0.0675,68.3116036505867,2.1883713991388114,,classic,True,,ACTIVE
00-0041100,Josh Cameron,WR,JAX,3000,44133282,2.5692,2.5692,0.8955709061357172,0.9616737253258708,2.2127480153798604,DEN,21.42,45.44,1.0,1.0,5.1475,statline_mc+recal_10_4b,0.0,5.742597840030181,0.0,0.0,0.0,0.03925,0.2224035556234521,0.002,1.35025,0.8515,9.627576598175152,0.058,52.99204693611473,0.8887024680020496,,classic,True,,ACTIVE
00-0040649,Robbie Ouzts,RB,SEA,4000,44132830,2.5033,2.5033,0.8792143145432532,1.0052229089657445,0.0,ARI,22.39,40.83,0.0,0.0,4.9556,statline_mc+recal_10_4b,0.0484006186001043,5.901263999017309,0.0,0.0,0.0,1.9925,7.265840324373454,0.0505,0.785,0.5915,4.563398895416213,0.02275,26.606410256410257,0.0434617153539733,,classic,True,Injured Reserve,OUT
00-0041561,Carson Beck,QB,ARI,4000,44132606,2.9256,2.9256,0.912128456735058,0.8278834498136814,2.209263512062189,SEA,18.44,40.83,0.0,0.0,6.5592,statline_mc+recal_10_4b,0.3205331597239889,5.757941351301179,5.85425,31.90369892008616,0.195,0.69325,2.0461555525874235,0.02275,0.0,0.0,0.0,0.0,22.754321521175456,0.0581127760559775,,classic,True,,ACTIVE
00-0037157,Bam Knight,RB,ARI,4000,44132836,2.767,2.767,0.959289654244585,0.8278834498136814,2.1975350681908887,SEA,18.44,40.83,0.0,0.0,4.9128,statline_mc+recal_10_4b,0.0773419736261221,5.641505150207783,0.0,0.0,0.0,2.3265,8.082228545077621,0.054,0.78175,0.5965,3.7631221368312655,0.0165,20.057692307692307,0.0239637542314696,,classic,True,,ACTIVE
00-0038098,Pierre Strong Jr.,RB,GB,4000,44132910,2.3542,2.3542,0.8757702139109377,1.0649346762245402,2.195622023875668,NYJ,23.72,44.17,0.0,0.0,4.9548,statline_mc+recal_10_4b,0.0252321792226872,5.7596911915797735,0.0,0.0,0.0,1.82375,7.228072607134537,0.053,0.781,0.5865,4.515647631622141,0.0195,35.65512820512821,0.0989377798686158,,classic,True,Questionable,QUESTIONABLE
00-0040067,Jacardia Wright,RB,SEA,4000,44132828,2.4838,2.4838,0.8792143145432532,1.0052229089657445,2.1951608503333677,ARI,22.39,40.83,0.0,0.0,4.9512,statline_mc+recal_10_4b,0.039173565099814,6.062327567174113,0.0,0.0,0.0,2.0205,7.741816911359445,0.05225,0.79425,0.58525,4.102291591974227,0.01925,25.606410256410257,0.0396849234205688,,classic,True,,ACTIVE
00-0033553,James Conner,RB,ARI,4000,44132800,2.7631,2.7631,0.959289654244585,0.8278834498136814,0.0,SEA,18.44,40.83,0.0,0.0,4.9053,statline_mc+recal_10_4b,0.0696217005998921,5.483772968807251,0.0,0.0,0.0,2.39025,7.960875952721908,0.04975,0.7955,0.603,3.815358424443927,0.02075,19.057692307692307,0.021881321153567,,classic,True,Injured Reserve,OUT
00-0041436,DJ Herman,RB,MIA,4000,44132822,3.0625,3.0625,1.0092291134131577,0.7098067972643332,2.1938694628728754,SF,15.81,45.0,0.0,0.0,4.8259,statline_mc+recal_10_4b,0.0687206986631755,5.31339221644506,0.0,0.0,0.0,2.1425,6.5915546503926405,0.049,0.97925,0.739,4.197139978336115,0.01525,22.647435897435894,0.0303250372703931,,classic,True,,ACTIVE
00-0041139,Damon Bankston,RB,GB,4000,44132912,2.3442,2.3442,0.8757702139109377,1.0649346762245402,2.186327932874404,NYJ,23.72,44.17,0.0,0.0,4.9105,statline_mc+recal_10_4b,0.0409366063333187,5.837712021294613,0.0,0.0,0.0,1.83375,7.121642267671678,0.04825,0.8255,0.62175,4.27413706107236,0.02325,34.32179487179487,0.087643639803288,,classic,True,,ACTIVE
00-0039921,Trey Benson,RB,ARI,4000,44132798,2.7411,2.7411,0.959289654244585,0.8278834498136814,0.0,SEA,18.44,40.83,0.0,0.0,4.8332,statline_mc+recal_10_4b,0.0785033671419657,5.597732171134953,0.0,0.0,0.0,2.3625,7.773891870515279,0.0565,0.78875,0.60275,3.540528724481283,0.01925,18.057692307692307,0.0199798500185242,,classic,True,Injured Reserve,OUT
00-0035594,Travis Homer,RB,PIT,4000,44132918,2.8787,2.8787,0.9291537737118256,0.8130677481630028,2.1747617909006003,NE,18.11,41.56,0.0,0.0,4.8088,statline_mc+recal_10_4b,0.0665855849418184,5.578578802915023,0.0,0.0,0.0,2.20725,7.142084605723004,0.05125,0.885,0.66475,3.725533303283,0.021,19.212820512820517,0.0221920900564515,,classic,True,,ACTIVE
00-0040198,Ollie Gordon II,RB,MIA,4000,44132792,3.0307,3.0307,1.0092291134131577,0.7098067972643332,2.1710473342016288,SF,15.81,45.0,0.0,0.0,4.8735,statline_mc+recal_10_4b,0.0736379865585061,5.2367508584017,0.0,0.0,0.0,2.18475,6.354248703531408,0.04675,0.967,0.726,4.268724638484882,0.018,21.31410256410256,0.0268633139643626,,classic,True,,ACTIVE
00-0038040,Zamir White,RB,NO,4000,44132876,2.5542,2.5542,1.0247275662585766,0.829230331781925,2.1703902244330293,BAL,18.47,45.56,0.0,0.0,4.9654,statline_mc+recal_10_4b,0.0324667756003279,5.471497300146417,0.0,0.0,0.0,1.9625,7.064984862190054,0.0455,0.827,0.63075,4.128917382140238,0.0255,28.69230769230769,0.052536464131679,,classic,True,,ACTIVE
00-0041123,Behren Morton,QB,NE,4000,44132643,2.3822,2.3822,0.8653131132917038,1.0523637778542676,2.169274363949908,PIT,23.44,41.56,0.0,0.0,6.5549,statline_mc+recal_10_4b,0.3317353182876633,5.616413840489852,4.657,29.48175299917581,0.18225,0.609,2.435042439828753,0.0255,0.0,0.0,0.0,0.0,33.85021607605877,0.1283741997006535,,classic,True,,ACTIVE
00-0038397,Evan Hull,RB,ARI,4000,44132838,2.7305,2.7305,0.959289654244585,0.8278834498136814,2.168516394205429,SEA,18.44,40.83,0.0,0.0,4.8601,statline_mc+recal_10_4b,0.0770317349121054,5.360245316098999,0.0,0.0,0.0,2.345,7.818303952516271,0.05175,0.7915,0.6015,3.676859989538021,0.019,16.724358974358974,0.0176990708774003,,classic,True,,ACTIVE
00-0040939,Michael Trigg,TE,DAL,2500,44133726,1.5185,1.5185,1.155222482435597,1.2332949222549798,2.163394963538282,WAS,27.47,50.89,0.0,0.0,4.8938,statline_mc+recal_10_4b,0.0,6.735203825797531,0.0,0.0,0.0,0.0,0.0,0.0,0.938,0.62475,10.06394963538282,0.08575,73.6383582860093,1.883846075877644,,classic,True,,ACTIVE
00-0038550,Hendon Hooker,QB,TEN,4000,44132631,2.953,2.953,1.0016485280999108,0.7282141841636611,2.153943656347527,PHI,16.22,39.5,0.0,0.0,6.5343,statline_mc+recal_10_4b,0.3370230469295817,5.626321378683649,5.75025,30.06929689474568,0.19125,0.8195,2.334217805576999,0.02275,0.0,0.0,0.0,0.0,18.24611063094209,0.0421135892562739,,classic,True,,ACTIVE
00-0041044,Zachariah Branch,WR,ATL,3500,44133118,2.2033,2.2033,1.061357171881349,0.9203693449664028,2.15225877222956,CAR,20.5,43.5,1.0,1.0,5.0353,statline_mc+recal_10_4b,0.0,5.3996726182417945,0.0,0.0,0.0,0.0475,0.2526254865074292,0.00175,1.291,0.7995,9.464962235788168,0.05925,41.59706649282921,0.4546234666769229,,classic,True,,ACTIVE
00-0041496,Jonah Coleman,RB,DEN,4200,44132772,2.1958,2.1958,0.9084891699179336,1.0788524565630566,2.1521514165057094,JAX,24.03,45.44,1.0,1.0,5.0048,statline_mc+recal_10_4b,0.0323204999797884,6.054599603353231,0.0,0.0,0.0,2.07,8.660181534967212,0.06025,0.60425,0.45125,3.728832630089879,0.018,31.41794871794872,0.0673089376652889,,classic,True,,ACTIVE
00-0041194,Jack Strand,QB,ATL,4000,44132634,1.906,1.906,1.225448706512043,0.9203693449664028,2.149708996181185,CAR,20.5,43.5,0.0,0.0,6.5808,statline_mc+recal_10_4b,0.2495457456588572,5.750131591474174,3.24925,26.050467633977497,0.1775,0.70725,3.3819029082208485,0.0305,0.0,0.0,0.0,0.0,28.26508210890233,0.0861432229037491,,classic,True,,ACTIVE
00-0038976,Marvin Mims Jr.,WR,DEN,3700,44133106,2.0505,2.0505,0.9709874034945144,1.0788524565630566,0.0,JAX,24.03,45.44,1.0,1.0,5.0495,statline_mc+recal_10_4b,0.0,5.73352504894702,0.0,0.0,0.0,0.04575,0.2535290697498621,0.001,1.18475,0.73575,10.073575673831693,0.0585,51.49986962190352,0.8140219747967369,,classic,True,Out,OUT
00-0041398,Riley Nowakowski,RB,PIT,4000,44132920,2.8306,2.8306,0.9291537737118256,0.8130677481630028,2.138448478531239,NE,18.11,41.56,0.0,0.0,4.7677,statline_mc+recal_10_4b,0.0712556249180347,5.161226017809312,0.0,0.0,0.0,2.24825,7.078654218332398,0.05175,0.8685,0.66075,3.5958305669799877,0.0185,17.546153846153846,0.01907199006779,,classic,True,,ACTIVE
00-0038476,Tommy DeVito,QB,NE,4000,44132642,2.3349,2.3349,0.8653131132917038,1.0523637778542676,2.1262325970452256,PIT,23.44,41.56,0.0,0.0,6.5365,statline_mc+recal_10_4b,0.3107228306373939,5.634138355362672,4.638,29.791143109773504,0.1835,0.5875,2.135868726542852,0.023,0.0,0.0,0.0,0.0,32.16482281763181,0.113813847994347,,classic,True,,ACTIVE
00-0038558,Darnell Washington,TE,PIT,2900,44133508,3.0783,3.0783,0.8494613583138173,0.8130677481630028,2.126082294699104,NE,18.11,41.56,1.0,1.0,4.4127,statline_mc+recal_10_4b,0.0,5.210316174411865,0.0,0.0,0.0,0.0,0.0,0.0,1.52675,1.02575,7.893322946991034,0.0515,49.16360351058337,0.4464731632106187,,classic,True,,ACTIVE
00-0040785,Dohnte Meyers,WR,CIN,3000,44133420,2.0436,2.0436,1.069809020723283,0.9616737253258708,2.102519428120287,HOU,21.42,45.5,1.0,1.0,5.0087,statline_mc+recal_10_4b,0.0,5.727051829541292,0.0,0.0,0.0,0.366,2.109361623620157,0.01025,1.0445,0.64675,8.555832657582709,0.05175,53.52183833116035,0.9168342445690952,,classic,True,,ACTIVE
00-0036626,Dyami Brown,WR,WAS,3000,44133190,2.1127,2.1127,0.9436814303128808,1.0514658565421051,2.096275126644075,DAL,23.42,50.89,1.0,1.0,4.9771,statline_mc+recal_10_4b,0.0,5.373836969642525,0.0,0.0,0.0,0.0305,0.0754759529645685,0.001,1.33225,0.76925,9.282275313476182,0.062,60.31382007822685,1.3671110033760705,,classic,True,,ACTIVE
00-0037276,Ty Chandler,RB,NO,4000,44132874,2.4649,2.4649,1.0247275662585766,0.829230331781925,0.0,BAL,18.47,45.56,0.0,0.0,4.7556,statline_mc+recal_10_4b,0.0329781316884579,5.396175710744975,0.0,0.0,0.0,1.9025,6.852203017889701,0.051,0.81525,0.61175,4.042901190404382,0.01625,27.35897435897436,0.0465392183350966,,classic,True,Injured Reserve,OUT
00-0037282,James Mitchell,TE,DAL,2500,44133724,1.4614,1.4614,1.155222482435597,1.2332949222549798,2.0820997046952754,WAS,27.47,50.89,0.0,0.0,4.7515,statline_mc+recal_10_4b,0.0,6.28568917580311,0.0,0.0,0.0,0.0,0.0,0.0,0.959,0.63325,9.785997046952753,0.076,72.96721734641197,1.810922879144944,,classic,True,,ACTIVE
00-0037304,Connor Heyward,RB,LV,4000,44132854,2.5314,2.5314,0.9894255347773444,0.829230331781925,2.076898539824883,LAC,18.47,43.5,0.0,0.0,4.8643,statline_mc+recal_10_4b,0.0448057998245423,5.21558196345001,0.0,0.0,0.0,2.099,7.448307793043881,0.05025,0.73325,0.559,3.648177605204946,0.0185,20.67948717948718,0.025357365876647,,classic,True,,ACTIVE
00-0033854,Dare Ogunbowale,RB,LV,4000,44132852,2.5227,2.5227,0.9894255347773444,0.829230331781925,2.069816149419073,LAC,18.47,43.5,0.0,0.0,4.8439,statline_mc+recal_10_4b,0.0395645690469638,5.437895231642082,0.0,0.0,0.0,2.07175,7.086418713634675,0.05875,0.74175,0.5635,3.479242780556059,0.01825,20.346153846153847,0.0246004866350147,,classic,True,,ACTIVE
00-0040998,Roman Hemby,RB,LV,4000,44132956,2.5138,2.5138,0.9894255347773444,0.829230331781925,2.0624678359515203,LAC,18.47,43.5,0.0,0.0,4.8486,statline_mc+recal_10_4b,0.0373055424067078,5.010623961510327,0.0,0.0,0.0,2.099,7.2455703822174256,0.04675,0.726,0.55725,3.831607977297778,0.02,20.01282051282051,0.0238661991006283,,classic,True,,ACTIVE
00-0038102,Kenny Pickett,QB,CAR,4000,44132632,2.103,2.103,0.9431864406779662,1.032609508986696,2.048161835977897,ATL,23.0,43.5,1.0,1.0,6.5605,statline_mc+recal_10_4b,0.2304863901430767,5.539134950198528,3.5045,24.01808707212061,0.159,0.79525,3.654383530930727,0.037,0.0,0.0,0.0,0.0,30.972255834053584,0.1045202513486884,,classic,True,,ACTIVE
00-0035359,David Sills V,WR,TB,3000,44133392,1.6387,1.6387,1.1153189760260056,1.1197078762664434,0.0,CLE,24.94,41.44,0.0,0.0,5.1832,statline_mc+recal_10_4b,0.0,5.696823578630942,0.0,0.0,0.0,0.05975,0.4666007854709139,0.00225,1.0005,0.61975,10.170066444743886,0.05375,52.52503259452411,0.8646208316996045,,classic,True,Injured Reserve,OUT
00-0038735,Princeton Fant,TE,DAL,2500,44133720,1.4355,1.4355,1.155222482435597,1.2332949222549798,0.0,WAS,27.47,50.89,0.0,0.0,4.7101,statline_mc+recal_10_4b,0.0,6.095287461917692,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.63675,9.537012848542403,0.074,72.63164687661332,1.7755267756542004,,classic,True,Injured Reserve,OUT
00-0041257,Eric Rivers Jr.,WR,TB,3000,44133396,1.6322,1.6322,1.1153189760260056,1.1197078762664434,2.038371182124792,CLE,24.94,41.44,0.0,0.0,5.1208,statline_mc+recal_10_4b,0.0,5.79359741875237,0.0,0.0,0.0,0.0555,0.2756023034622948,0.00175,0.99225,0.61925,9.87060951778562,0.0615,52.31316818774445,0.8539122645663975,,classic,True,,ACTIVE
00-0040419,Garrett Greene,WR,TB,3000,44133394,1.6314,1.6314,1.1153189760260056,1.1197078762664434,2.037343037994632,CLE,24.94,41.44,0.0,0.0,5.1554,statline_mc+recal_10_4b,0.0,5.661435437587249,0.0,0.0,0.0,0.0625,0.5168575954164251,0.004,0.99675,0.604,9.98907278452989,0.05625,52.1013037809648,0.8433363259864736,,classic,True,,ACTIVE
00-0040894,Malik Benson,WR,LV,3000,44133268,2.4591,2.4591,0.9976432344575376,0.829230331781925,2.034363156530681,LAC,18.47,43.5,1.0,1.0,4.9296,statline_mc+recal_10_4b,0.0,5.177945966718608,0.0,0.0,0.0,0.32825,1.4577282648089955,0.0075,1.2235,0.745,7.910903300497818,0.04875,43.48174706649282,0.5079246418388093,,classic,True,,ACTIVE
00-0040891,Cole Payton,QB,PHI,4000,44132629,2.1478,2.1478,0.9061909009812666,1.0451804073569688,2.034278798949402,TEN,23.28,39.5,0.0,0.0,6.5486,statline_mc+recal_10_4b,0.2663286184396704,5.597760273344809,3.72625,25.281541961388445,0.1685,0.747,3.0751712049386386,0.029,0.0,0.0,0.0,0.0,25.998919619706136,0.0732693622785138,,classic,True,,ACTIVE
